semg,time,class
0.2503967769503112,0.1441078186035156,0
0.2594310828958612,0.1468477249145507,0
0.2513734586741545,0.1495792865753173,0
0.2511292882431937,0.1523833274841308,0
0.263581980222195,0.155125617980957,0
0.262361128067391,0.1578562259674072,0
0.2491759247955072,0.1606850624084472,0
0.2567452081552923,0.1634252071380615,0
0.2489317543645464,0.166170597076416,0
0.2486875839335856,0.168947696685791,0
0.2599194237577829,0.1717429161071777,0
0.259675253326822,0.1744766235351562,0
0.2477109022097423,0.1772558689117431,0
0.2547918447076058,0.1800248622894287,0
0.2484434135026247,0.1827654838562011,0
0.2474667317787815,0.1855454444885254,0
0.2616286167745085,0.1882896423339843,0
0.2582102307410572,0.1910574436187744,0
0.2462458796239774,0.1938354969024658,0
0.2523501403979977,0.1965742111206054,0
0.2469783909168599,0.199352741241455,0
0.2462458796239774,0.2021276950836181,0
0.2577218898791356,0.2048711776733398,0
0.2560126968624099,0.2076449394226074,0
0.245513368331095,0.2104203701019287,0
0.2506409473812721,0.2131550312042236,0
0.2457575387620558,0.2159516811370849,0
0.2450250274691734,0.2186899185180664,0
0.2569893785862531,0.2214610576629638,0
0.2560126968624099,0.2242376804351806,0
0.2469783909168599,0.2269775867462158,0
0.2511292882431937,0.2297070026397705,0
0.2469783909168599,0.2325174808502197,0
0.2457575387620558,0.2352588176727295,0
0.2577218898791356,0.2379884719848632,0
0.2555243560004883,0.2408103942871093,0
0.2479550726407031,0.2435524463653564,0
0.2508851178122329,0.2462861537933349,0
0.2472225613478207,0.24906587600708,0
0.2450250274691734,0.2518303394317627,0
0.2567452081552923,0.2545652389526367,0
0.2550360151385666,0.2573411464691162,0
0.2462458796239774,0.2601141929626465,0
0.2484434135026247,0.2628524303436279,0
0.2460017091930166,0.2656290531158447,0
0.2435600048834085,0.2683639526367187,0
0.2555243560004883,0.2711420059204101,0
0.2538151629837626,0.2739055156707763,0
0.2467342204858991,0.2766447067260742,0
0.2479550726407031,0.2794456481933594,0
0.2460017091930166,0.2822484970092773,0
0.2423391527286045,0.2849886417388916,0
0.2543035038456842,0.287761926651001,0
0.2530826516908802,0.290553331375122,0
0.2462458796239774,0.2932939529418945,0
0.2462458796239774,0.2960684299468994,0
0.2457575387620558,0.2988059520721435,0
0.2433158344524477,0.3015828132629394,0
0.254547674276645,0.3043668270111084,0
0.2523501403979977,0.3071005344390869,0
0.2469783909168599,0.3099691867828369,0
0.2472225613478207,0.3127517700195312,0
0.2462458796239774,0.315495491027832,0
0.2430716640214869,0.3182284832000732,0
0.2547918447076058,0.3210442066192627,0
0.2535709925528018,0.3237764835357666,0
0.2469783909168599,0.326517105102539,0
0.2462458796239774,0.329296350479126,0
0.2457575387620558,0.3320660591125488,0
0.2423391527286045,0.3347933292388916,0
0.2525943108289585,0.3375756740570068,0
0.2508851178122329,0.3403489589691162,0
0.2469783909168599,0.3430812358856201,0
0.2447808570382126,0.3458633422851562,0
0.2460017091930166,0.3486056327819824,0
0.2430716640214869,0.351419448852539,0
0.2530826516908802,0.3541576862335205,0
0.2518617995360761,0.3568868637084961,0
0.2472225613478207,0.3596706390380859,0
0.2433158344524477,0.3624348640441894,0
0.2450250274691734,0.3651802539825439,0
0.2413624710047612,0.3679604530334472,0
0.2506409473812721,0.3707311153411865,0
0.2511292882431937,0.3734626770019531,0
0.2474667317787815,0.3762369155883789,0
0.2420949822976437,0.378974437713623,0
0.2462458796239774,0.3817396163940429,0
0.2423391527286045,0.3845086097717285,0
0.2501526065193504,0.3872413635253906,0
0.2518617995360761,0.3908109664916992,0
0.240385789280918,0.394289493560791,0
0.2499084360883896,0.3970437049865722,0
0.2423391527286045,0.3998599052429199,0
0.2433158344524477,0.4028778076171875,0
0.2543035038456842,0.4056148529052734,0
0.2547918447076058,0.4083931446075439,0
0.2408741301428396,0.4112000465393066,0
0.2499084360883896,0.4142329692840576,0
0.2438041753143693,0.4170200824737549,0
0.2452691979001342,0.4197957515716553,0
0.2547918447076058,0.422527551651001,0
0.2523501403979977,0.4255616664886474,0
0.2398974484189964,0.4282925128936767,0
0.2501526065193504,0.4310498237609863,0
0.2438041753143693,0.4341077804565429,0
0.2489317543645464,0.4368557929992676,0
0.2543035038456842,0.4396324157714844,0
0.2530826516908802,0.4423975944519043,0
0.2420949822976437,0.4454131126403808,0
0.2496642656574288,0.4481985569000244,0
0.2460017091930166,0.4509727954864502,0
0.2521059699670369,0.4537010192871094,0
0.2547918447076058,0.4567461013793945,0
0.2513734586741545,0.4594826698303222,0
0.245513368331095,0.4622607231140136,0
0.2521059699670369,0.465301513671875,0
0.2462458796239774,0.468043565750122,0
0.2579660603100964,0.4708173274993896,0
0.2557685264314491,0.4736044406890869,0
0.2518617995360761,0.4766075611114502,0
0.2489317543645464,0.4793951511383056,0
0.249420095226468,0.482168436050415,0
0.2472225613478207,0.4849059581756592,0
0.2586985716029788,0.4879579544067383,0
0.2569893785862531,0.4907495975494385,0
0.2499084360883896,0.4934985637664795,0
0.2501526065193504,0.4965415000915527,0
0.2479550726407031,0.499295711517334,0
0.2472225613478207,0.5020701885223389,0
0.2589427420339396,0.5048420429229736,0
0.2589427420339396,0.5078554153442383,0
0.2491759247955072,0.5106353759765625,0
0.2547918447076058,0.513418436050415,0
0.2508851178122329,0.5161662101745605,0
0.2506409473812721,0.5192124843597412,0
0.2626052984983518,0.5220210552215576,0
0.2613844463435477,0.5247628688812256,0
0.2491759247955072,0.5277824401855469,0
0.2567452081552923,0.5305931568145752,0
0.2481992430716639,0.5333406925201416,0
0.2484434135026247,0.5361528396606445,0
0.2582102307410572,0.5394692420959473,0
0.258454401172018,0.542250394821167,0
0.244292516176291,0.5450375080108643,0
0.2538151629837626,0.5477771759033203,0
0.2472225613478207,0.5508363246917725,0
0.2530826516908802,0.5536179542541504,0
0.2577218898791356,0.556361198425293,0
0.2567452081552923,0.5594055652618408,0
0.2462458796239774,0.5621793270111084,0
0.2503967769503112,0.5649192333221436,0
0.2462458796239774,0.5677001476287842,0
0.2540593334147234,0.5707399845123291,0
0.2577218898791356,0.5734848976135254,0
0.2523501403979977,0.5762598514556885,0
0.2462458796239774,0.5789988040924072,0
0.2499084360883896,0.5820615291595459,0
0.2462458796239774,0.5848453044891357,0
0.2557685264314491,0.5875794887542725,0
0.2557685264314491,0.5906212329864502,0
0.2501526065193504,0.593402624130249,0
0.2486875839335856,0.5961451530456543,0
0.2496642656574288,0.598884105682373,0
0.2469783909168599,0.6019701957702637,0
0.259675253326822,0.6047186851501465,0
0.2608961054816261,0.6075000762939453,0
0.2516176291051153,0.6102695465087891,0
0.254547674276645,0.6132771968841553,0
0.2503967769503112,0.6160604953765869,0
0.2484434135026247,0.6188066005706787,0
0.2604077646197045,0.6218559741973877,0
0.259675253326822,0.6246464252471924,0
0.2479550726407031,0.6273965835571289,0
0.2538151629837626,0.63016676902771,0
0.2479550726407031,0.6332285404205322,0
0.2489317543645464,0.6359763145446777,0
0.2613844463435477,0.6387214660644531,0
0.2618727872054693,0.641533613204956,0
0.2479550726407031,0.6445555686950684,0
0.2577218898791356,0.6473398208618164,0
0.2499084360883896,0.6501548290252686,0
0.2506409473812721,0.6531691551208496,0
0.2616286167745085,0.655951976776123,0
0.2601635941887437,0.6586933135986328,0
0.2460017091930166,0.661473274230957,0
0.2555243560004883,0.664525032043457,0
0.2479550726407031,0.6672780513763428,0
0.2506409473812721,0.6700539588928223,0
0.259675253326822,0.6728413105010986,0
0.2579660603100964,0.6758584976196289,0
0.2462458796239774,0.6786067485809326,0
0.2540593334147234,0.6814143657684326,0
0.2499084360883896,0.6844432353973389,0
0.2569893785862531,0.6872029304504395,0
0.2613844463435477,0.6899933815002441,0
0.2586985716029788,0.692730188369751,0
0.2496642656574288,0.695789098739624,0
0.2543035038456842,0.6985268592834473,0
0.2501526065193504,0.7012937068939209,0
0.2577218898791356,0.7040696144104004,0
0.2608961054816261,0.7070784568786621,0
0.2565010377243315,0.7098472118377686,0
0.2518617995360761,0.7126281261444092,0
0.2547918447076058,0.7156548500061035,0
0.2516176291051153,0.7184011936187744,0
0.2626052984983518,0.7212395668029785,0
0.2616286167745085,0.7239818572998047,0
0.2560126968624099,0.7269973754882812,0
0.2550360151385666,0.7298009395599365,0
0.2530826516908802,0.7325446605682373,0
0.2496642656574288,0.7353236675262451,0
0.2606519350506653,0.7383434772491455,0
0.2601635941887437,0.7411336898803711,0
0.2516176291051153,0.74391770362854,0
0.2547918447076058,0.7469401359558105,0
0.2508851178122329,0.7496812343597412,0
0.2511292882431937,0.7524871826171875,0
0.263581980222195,0.7552239894866943,0
0.2618727872054693,0.7582380771636963,0
0.2491759247955072,0.7610485553741455,0
0.2567452081552923,0.763789176940918,0
0.2501526065193504,0.7665195465087891,0
0.2508851178122329,0.7695426940917969,0
0.2626052984983518,0.7723472118377686,0
0.2628494689293126,0.775083065032959,0
0.2489317543645464,0.7781336307525635,0
0.2574777194481747,0.7809154987335205,0
0.2501526065193504,0.7836880683898926,0
0.2518617995360761,0.7864265441894531,0
0.2633378097912342,0.789440393447876,0
0.2621169576364301,0.7922871112823486,0
0.2484434135026247,0.7950339317321777,0
0.2574777194481747,0.7977705001831055,0
0.2508851178122329,0.8008570671081543,0
0.2560126968624099,0.8035986423492432,0
0.2626052984983518,0.8063366413116455,0
0.2616286167745085,0.8093864917755127,0
0.2491759247955072,0.8121638298034668,0
0.2574777194481747,0.8149023056030273,0
0.2518617995360761,0.8176870346069336,0
0.2567452081552923,0.8207519054412842,0
0.262361128067391,0.8235292434692383,0
0.2594310828958612,0.8262627124786377,0
0.2503967769503112,0.8289966583251953,0
0.2560126968624099,0.8320765495300293,0
0.2508851178122329,0.8348214626312256,0
0.2591869124649004,0.8375611305236816,0
0.2606519350506653,0.8406476974487305,0
0.2547918447076058,0.8433966636657715,0
0.2511292882431937,0.8461315631866455,0
0.2530826516908802,0.8489084243774414,0
0.2503967769503112,0.8519501686096191,0
0.2626052984983518,0.854727029800415,0
0.2611402759125869,0.8575172424316406,0
0.2547918447076058,0.8602912425994873,0
0.2557685264314491,0.8633444309234619,0
0.2516176291051153,0.8660793304443359,0
0.2499084360883896,0.8688220977783203,0
0.2613844463435477,0.8718979358673096,0
0.2608961054816261,0.8746371269226074,0
0.2508851178122329,0.8773729801177979,0
0.2557685264314491,0.8802125453948975,0
0.2540593334147234,0.8833057880401611,0
0.2506409473812721,0.8860461711883545,0
0.2621169576364301,0.8888225555419922,0
0.2618727872054693,0.8916168212890625,0
0.2477109022097423,0.8946413993835449,0
0.2569893785862531,0.8974180221557617,0
0.2481992430716639,0.9002046585083008,0
0.2491759247955072,0.9032478332519532,0
0.2599194237577829,0.9059925079345704,0
0.2608961054816261,0.9087252616882324,0
0.2469783909168599,0.9115478992462158,0
0.2560126968624099,0.9145615100860596,0
0.2484434135026247,0.9173123836517334,0
0.2511292882431937,0.9201397895812988,0
0.2608961054816261,0.9228811264038086,0
0.259675253326822,0.9259018898010254,0
0.2477109022097423,0.9286868572235109,0
0.2560126968624099,0.9314558506011964,0
0.2499084360883896,0.9344696998596193,0
0.2547918447076058,0.9372482299804688,0
0.2591869124649004,0.9401071071624756,0
0.2569893785862531,0.9428465366363524,0
0.2464900500549383,0.9459052085876464,0
0.2535709925528018,0.9486463069915771,0
0.2499084360883896,0.9514656066894532,0
0.2591869124649004,0.95420503616333,0
0.2618727872054693,0.9572200775146484,0
0.2574777194481747,0.9600317478179932,0
0.2523501403979977,0.9627690315246582,0
0.2540593334147234,0.9657673835754396,0
0.2499084360883896,0.9685611724853516,0
0.2599194237577829,0.9713318347930908,0
0.2586985716029788,0.9740684032440186,0
0.2535709925528018,0.9771163463592528,0
0.2528384812599193,0.9798910617828368,0
0.2511292882431937,0.9826200008392334,0
0.2496642656574288,0.9854092597961426,0
0.2621169576364301,0.9884235858917236,0
0.2613844463435477,0.991248369216919,0
0.2518617995360761,0.9939875602722168,0
0.254547674276645,0.9969933032989502,0
0.2508851178122329,0.9997999668121338,0
0.2511292882431937,1.0025405883789062,0
0.2618727872054693,1.0052731037139893,0
0.2616286167745085,1.008311748504639,0
0.2499084360883896,1.0111198425292969,0
0.2567452081552923,1.0138587951660156,0
0.2503967769503112,1.0166354179382324,0
0.2501526065193504,1.0196733474731443,0
0.2626052984983518,1.0224671363830566,0
0.2621169576364301,1.0252442359924316,0
0.2481992430716639,1.0282588005065918,0
0.2569893785862531,1.031036376953125,0
0.2489317543645464,1.0338141918182373,0
0.2508851178122329,1.0393397808074951,0
0.2608961054816261,1.042324781417847,0
0.2464900500549383,1.045079469680786,0
0.2569893785862531,1.0478816032409668,0
0.2499084360883896,1.0506784915924072,0
0.2508851178122329,1.0534100532531738,0
0.2611402759125869,1.0561909675598145,0
0.2608961054816261,1.058919906616211,0
0.2462458796239774,1.0617010593414309,0
0.2557685264314491,1.064483404159546,0
0.2477109022097423,1.067230463027954,0
0.2491759247955072,1.0700018405914309,0
0.259675253326822,1.0727808475494385,0
0.2599194237577829,1.0755162239074707,0
0.2457575387620558,1.078256368637085,0
0.254547674276645,1.081071138381958,0
0.2469783909168599,1.0838136672973633,0
0.2481992430716639,1.086552619934082,0
0.2606519350506653,1.0893282890319824,0
0.259675253326822,1.092113018035889,0
0.2450250274691734,1.0948491096496582,0
0.2540593334147234,1.0976150035858154,0
0.2462458796239774,1.1004648208618164,0
0.2472225613478207,1.1032438278198242,0
0.2594310828958612,1.105980634689331,0
0.2599194237577829,1.1087071895599363,0
0.2469783909168599,1.111518144607544,0
0.2562568672933707,1.114253044128418,0
0.2481992430716639,1.1169939041137695,0
0.2496642656574288,1.1198246479034424,0
0.262361128067391,1.1225769519805908,0
0.2608961054816261,1.1253101825714111,0
0.2469783909168599,1.128091812133789,0
0.2557685264314491,1.1308960914611816,0
0.2474667317787815,1.1336398124694824,0
0.2477109022097423,1.136425256729126,0
0.2599194237577829,1.1391584873199463,0
0.2594310828958612,1.1419317722320557,0
0.2460017091930166,1.1447134017944336,0
0.2552801855695275,1.147458553314209,0
0.2477109022097423,1.1502327919006348,0
0.2481992430716639,1.153012752532959,0
0.2606519350506653,1.155754327774048,0
0.259675253326822,1.1584866046905518,0
0.2462458796239774,1.161298751831055,0
0.2538151629837626,1.1640410423278809,0
0.2467342204858991,1.1667895317077637,0
0.2472225613478207,1.1695749759674072,0
0.2618727872054693,1.17234206199646,0
0.2589427420339396,1.1750779151916504,0
0.2462458796239774,1.1778547763824463,0
0.2530826516908802,1.180621862411499,0
0.2481992430716639,1.1834008693695068,0
0.2477109022097423,1.1861441135406494,0
0.2594310828958612,1.1888823509216309,0
0.2582102307410572,1.1916911602020264,0
0.2460017091930166,1.1944332122802734,0
0.2508851178122329,1.1971631050109863,0
0.2450250274691734,1.199974775314331,0
0.2460017091930166,1.2027151584625244,0
0.2582102307410572,1.2054471969604492,0
0.258454401172018,1.208223819732666,0
0.2479550726407031,1.2110064029693604,0
0.2538151629837626,1.214026927947998,0
0.2469783909168599,1.2169229984283447,0
0.2481992430716639,1.2197039127349854,0
0.259675253326822,1.2224774360656738,0
0.2586985716029788,1.2252581119537354,0
0.2452691979001342,1.227992296218872,0
0.2538151629837626,1.2307589054107666,0
0.2462458796239774,1.2335433959960938,0
0.2467342204858991,1.2362794876098633,0
0.2586985716029788,1.2390141487121582,0
0.2586985716029788,1.241844892501831,0
0.2460017091930166,1.2445893287658691,0
0.2530826516908802,1.2473595142364502,0
0.2477109022097423,1.250159502029419,0
0.2472225613478207,1.252899169921875,0
0.2589427420339396,1.2556710243225098,0
0.2579660603100964,1.258404016494751,0
0.2464900500549383,1.2611782550811768,0
0.2530826516908802,1.263957977294922,0
0.2472225613478207,1.266697645187378,0
0.2457575387620558,1.2694380283355713,0
0.2577218898791356,1.272334098815918,0
0.2567452081552923,1.2750730514526367,0
0.2445366866072518,1.2778081893920898,0
0.2508851178122329,1.2806129455566406,0
0.2457575387620558,1.2833552360534668,0
0.2445366866072518,1.286095380783081,0
0.2560126968624099,1.2888782024383545,0
0.2555243560004883,1.2916560173034668,0
0.2435600048834085,1.2943928241729736,0
0.2484434135026247,1.2971763610839844,0
0.2440483457453302,1.2999446392059326,0
0.2425833231595653,1.3026831150054932,0
0.2550360151385666,1.3054907321929932,0
0.254547674276645,1.308218002319336,0
0.2445366866072518,1.310993194580078,0
0.2484434135026247,1.313767910003662,0
0.244292516176291,1.3164963722229004,0
0.2423391527286045,1.3192710876464844,0
0.2547918447076058,1.3220493793487549,0
0.2530826516908802,1.3247861862182615,0
0.2435600048834085,1.3275656700134275,0
0.2469783909168599,1.330333232879639,0
0.2423391527286045,1.3330695629119873,0
0.2420949822976437,1.3358516693115234,0
0.2540593334147234,1.3385820388793943,0
0.2521059699670369,1.3413496017456057,0
0.2438041753143693,1.344135046005249,0
0.2462458796239774,1.3468713760375977,0
0.2430716640214869,1.3496129512786863,0
0.2406299597118788,1.3524441719055176,0
0.2538151629837626,1.355180263519287,0
0.2523501403979977,1.357917547225952,0
0.2450250274691734,1.360727071762085,0
0.2481992430716639,1.36346435546875,0
0.2447808570382126,1.366201877593994,0
0.2413624710047612,1.3689799308776855,0
0.2535709925528018,1.3717663288116455,0
0.2518617995360761,1.3744993209838867,0
0.2447808570382126,1.37727689743042,0
0.2452691979001342,1.3800523281097412,0
0.2438041753143693,1.3827941417694092,0
0.2420949822976437,1.3855690956115725,0
0.2530826516908802,1.3882989883422852,0
0.2521059699670369,1.391057014465332,0
0.2464900500549383,1.3938319683074951,0
0.2457575387620558,1.3965718746185305,0
0.2460017091930166,1.3993568420410156,0
0.2423391527286045,1.4021222591400146,0
0.2530826516908802,1.4048597812652588,0
0.2540593334147234,1.4076342582702637,0
0.2462458796239774,1.4104053974151611,0
0.244292516176291,1.4131436347961426,0
0.2462458796239774,1.415924310684204,0
0.2430716640214869,1.4186639785766602,0
0.2557685264314491,1.42144513130188,0
0.2550360151385666,1.4242322444915771,0
0.2503967769503112,1.4269602298736572,0
0.2469783909168599,1.4297006130218506,0
0.2474667317787815,1.4327161312103271,0
0.2452691979001342,1.43544602394104,0
0.2543035038456842,1.4381792545318604,0
0.2538151629837626,1.4409866333007812,0
0.2481992430716639,1.4437315464019775,0
0.2452691979001342,1.4464638233184814,0
0.2464900500549383,1.4492425918579102,0
0.2430716640214869,1.4520187377929688,0
0.2523501403979977,1.4547605514526367,0
0.2521059699670369,1.4575324058532717,0
0.2491759247955072,1.46030592918396,0
0.2450250274691734,1.4630494117736816,0
0.2467342204858991,1.4658489227294922,0
0.2440483457453302,1.468599796295166,0
0.2543035038456842,1.4714031219482422,0
0.2577218898791356,1.4741449356079102,0
0.2499084360883896,1.4768836498260498,0
0.2445366866072518,1.4796721935272217,0
0.2462458796239774,1.4824366569519043,0
0.2438041753143693,1.485172986984253,0
0.2518617995360761,1.4879529476165771,0
0.2550360151385666,1.4907495975494385,0
0.2499084360883896,1.4935009479522705,0
0.2440483457453302,1.4962882995605469,0
0.2479550726407031,1.499032735824585,0
0.244292516176291,1.5018022060394287,0
0.2521059699670369,1.5045833587646484,0
0.2540593334147234,1.5073208808898926,0
0.2501526065193504,1.5100908279418943,0
0.2430716640214869,1.5128793716430664,0
0.2481992430716639,1.5156209468841553,0
0.2438041753143693,1.5183649063110352,0
0.2499084360883896,1.5211858749389648,0
0.2521059699670369,1.5239195823669434,0
0.2491759247955072,1.5266578197479248,0
0.2411183005738004,1.5294404029846191,0
0.2462458796239774,1.5322058200836182,0
0.2420949822976437,1.534939527511597,0
0.2491759247955072,1.5380187034606934,0
0.2528384812599193,1.5408010482788086,0
0.2491759247955072,1.543590784072876,0
0.2433158344524477,1.5463290214538574,0
0.2464900500549383,1.5490694046020508,0
0.2430716640214869,1.5518860816955566,0
0.2508851178122329,1.5546185970306396,0
0.2518617995360761,1.5573534965515137,0
0.2484434135026247,1.5601887702941897,0
0.2418508118666829,1.562934637069702,0
0.2460017091930166,1.565709114074707,0
0.2420949822976437,1.568493127822876,0
0.2518617995360761,1.5712530612945557,0
0.2538151629837626,1.573991775512695,0
0.2499084360883896,1.5767738819122314,0
0.2430716640214869,1.5795128345489502,0
0.2472225613478207,1.5822856426239014,0
0.2440483457453302,1.585063934326172,0
0.2508851178122329,1.5877962112426758,0
0.2538151629837626,1.5905587673187256,0
0.2516176291051153,1.593330144882202,0
0.2430716640214869,1.5960676670074463,0
0.2484434135026247,1.5988025665283203,0
0.2438041753143693,1.6016082763671875,0
0.2503967769503112,1.604344129562378,0
0.2547918447076058,1.607079029083252,0
0.2518617995360761,1.6098945140838623,0
0.2420949822976437,1.612635612487793,0
0.2496642656574288,1.6154170036315918,0
0.2433158344524477,1.6181509494781494,0
0.2489317543645464,1.6209299564361572,0
0.2538151629837626,1.6237173080444336,0
0.2516176291051153,1.6264512538909912,0
0.240385789280918,1.629185914993286,0
0.2479550726407031,1.6320059299468994,0
0.2425833231595653,1.634738206863403,0
0.2472225613478207,1.6374690532684326,0
0.2550360151385666,1.640268087387085,0
0.2523501403979977,1.643000841140747,0
0.2398974484189964,1.6457364559173584,0
0.2491759247955072,1.648515701293945,0
0.2428274935905261,1.6512830257415771,0
0.2481992430716639,1.654019832611084,0
0.2574777194481747,1.6567940711975098,0
0.2574777194481747,1.6595234870910645,0
0.2440483457453302,1.6622860431671145,0
0.2523501403979977,1.665064573287964,0
0.2460017091930166,1.6678078174591064,0
0.2506409473812721,1.6705732345581057,0
0.2608961054816261,1.6733520030975342,0
0.2608961054816261,1.676088571548462,0
0.2462458796239774,1.6788225173950195,0
0.2574777194481747,1.6816346645355225,0
0.2499084360883896,1.6843867301940918,0
0.2518617995360761,1.687140941619873,0
0.2613844463435477,1.6899383068084717,0
0.2608961054816261,1.6926803588867188,0
0.2457575387620558,1.6954565048217771,0
0.2562568672933707,1.6981937885284424,0
0.2479550726407031,1.700972557067871,0
0.2508851178122329,1.703744649887085,0
0.2618727872054693,1.7064764499664309,0
0.2606519350506653,1.709221363067627,0
0.2462458796239774,1.712025165557861,0
0.2555243560004883,1.7147610187530518,0
0.2477109022097423,1.7174978256225586,0
0.2491759247955072,1.7203083038330078,0
0.2601635941887437,1.7230606079101562,0
0.259675253326822,1.725801706314087,0
0.244292516176291,1.728675127029419,0
0.2555243560004883,1.7314825057983398,0
0.2474667317787815,1.734219312667847,0
0.249420095226468,1.737001657485962,0
0.2601635941887437,1.739736795425415,0
0.2599194237577829,1.7425131797790527,0
0.2460017091930166,1.7453010082244873,0
0.2555243560004883,1.748035192489624,0
0.2469783909168599,1.750807523727417,0
0.2472225613478207,1.7535817623138428,0
0.259675253326822,1.756309986114502,0
0.2582102307410572,1.7590410709381104,0
0.244292516176291,1.7618427276611328,0
0.2528384812599193,1.7645740509033203,0
0.2450250274691734,1.7673454284667969,0
0.2462458796239774,1.770118236541748,0
0.2577218898791356,1.7728521823883057,0
0.2574777194481747,1.7756304740905762,0
0.2440483457453302,1.7783758640289309,0
0.2523501403979977,1.781144142150879,0
0.2450250274691734,1.7839276790618896,0
0.2440483457453302,1.7866661548614502,0
0.2569893785862531,1.7893996238708496,0
0.2567452081552923,1.7922043800354004,0
0.2440483457453302,1.7949512004852295,0
0.2518617995360761,1.7976899147033691,0
0.2447808570382126,1.8005061149597168,0
0.2447808570382126,1.803248167037964,0
0.2567452081552923,1.805984735488892,0
0.2555243560004883,1.808756113052368,0
0.2433158344524477,1.8115229606628416,0
0.2496642656574288,1.814260959625244,0
0.2440483457453302,1.817071914672852,0
0.2433158344524477,1.819833755493164,0
0.2543035038456842,1.822572946548462,0
0.2547918447076058,1.825348138809204,0
0.2430716640214869,1.828089714050293,0
0.2489317543645464,1.8308627605438232,0
0.2433158344524477,1.8336341381073,0
0.2423391527286045,1.8363752365112305,0
0.2543035038456842,1.8391261100769043,0
0.2538151629837626,1.8419110774993896,0
0.2430716640214869,1.8446545600891116,0
0.2474667317787815,1.8474347591400144,0
0.2428274935905261,1.850229263305664,0
0.2413624710047612,1.852975606918335,0
0.2538151629837626,1.8557507991790767,0
0.2530826516908802,1.85848331451416,0
0.2433158344524477,1.8612494468688965,0
0.2479550726407031,1.8640344142913816,0
0.2440483457453302,1.8667800426483157,0
0.2418508118666829,1.8695158958435056,0
0.2540593334147234,1.872316598892212,0
0.2528384812599193,1.875049114227295,0
0.2430716640214869,1.877786636352539,0
0.245513368331095,1.880600452423096,0
0.2428274935905261,1.883336067199707,0
0.2401416188499572,1.8860790729522705,0
0.2516176291051153,1.8888626098632808,0
0.2503967769503112,1.891631841659546,0
0.2420949822976437,1.894375562667847,0
0.2440483457453302,1.897163152694702,0
0.2430716640214869,1.8999357223510744,0
0.2396532779880356,1.902676343917847,0
0.2516176291051153,1.9054477214813232,0
0.2496642656574288,1.908195972442627,0
0.2423391527286045,1.9109561443328855,0
0.2430716640214869,1.9137322902679443,0
0.2413624710047612,1.9165019989013672,0
0.2394091075570747,1.919280767440796,0
0.2503967769503112,1.9220507144927976,0
0.2481992430716639,1.924804449081421,0
0.2430716640214869,1.9275968074798584,0
0.2438041753143693,1.9303810596466064,0
0.2428274935905261,1.933121681213379,0
0.2413624710047612,1.9359066486358645,0
0.2530826516908802,1.938638687133789,0
0.2508851178122329,1.941406011581421,0
0.2452691979001342,1.9441864490509035,0
0.2445366866072518,1.946927547454834,0
0.2438041753143693,1.9496641159057615,0
0.2413624710047612,1.9524712562561035,0
0.2530826516908802,1.9552137851715088,0
0.2516176291051153,1.9579482078552248,0
0.2469783909168599,1.9607622623443604,0
0.244292516176291,1.963500022888184,0
0.2440483457453302,1.966240406036377,0
0.2408741301428396,1.96901535987854,0
