semg,time,class
0.2391649371261139,55.31523752212525,4
0.2391649371261139,55.31791591644287,4
0.2501526065193504,55.32061719894409,4
0.2460017091930166,55.32332992553711,4
0.2450250274691734,55.32600021362305,4
0.2391649371261139,55.32872366905213,4
0.2425833231595653,55.33138918876648,4
0.2374557441093883,55.3341007232666,4
0.235258210230741,55.33681392669678,4
0.2342815285068977,55.33949112892151,4
0.2301306311805639,55.34216380119324,4
0.2242705408375045,55.344908475875854,4
0.2289097790257599,55.347580432891846,4
0.2247588816994261,55.35025525093079,4
0.227444756439995,55.35301756858826,4
0.2335490172140153,55.3556969165802,4
0.2303748016115248,55.35836935043335,4
0.2179221096325234,55.36108493804932,4
0.2284214381638383,55.36378860473633,4
0.2228055182517396,55.36646604537964,4
0.2247588816994261,55.36917352676392,4
0.235258210230741,55.37185955047608,4
0.2367232328165058,55.37456703186035,4
0.2252472225613477,55.37728357315064,4
0.2306189720424856,55.37994861602783,4
0.2232938591136612,55.38261580467224,4
0.227444756439995,55.38535284996033,4
0.2438041753143693,55.38802933692932,4
0.2423391527286045,55.39069437980652,4
0.2335490172140153,55.39344215393066,4
0.2391649371261139,55.39611458778381,4
0.2381882554022707,55.398786544799805,4
0.2328165059211329,55.401501178741455,4
0.2406299597118788,55.40420031547546,4
0.2406299597118788,55.40690851211548,4
0.2340373580759369,55.40961027145386,4
0.2308631424734464,55.41227865219116,4
0.2328165059211329,55.41503286361694,4
0.2286656085947991,55.417707443237305,4
0.2381882554022707,55.42038321495056,4
0.240385789280918,55.42311978340149,4
0.2411183005738004,55.425798654556274,4
0.2372115736784275,55.42846727371216,4
0.240385789280918,55.43117618560791,4
0.2367232328165058,55.433876037597656,4
0.2440483457453302,55.43655300140381,4
0.2496642656574288,55.43926119804382,4
0.2450250274691734,55.44193625450134,4
0.236479062385545,55.444634675979614,4
0.2472225613478207,55.44734764099121,4
0.2420949822976437,55.450021266937256,4
0.2472225613478207,55.45269799232483,4
0.2601635941887437,55.45543503761292,4
0.2606519350506653,55.458101749420166,4
0.2503967769503112,55.46076416969299,4
0.2599194237577829,55.46350169181824,4
0.2528384812599193,55.46617245674133,4
0.2516176291051153,55.46884369850159,4
0.2665120253937247,55.47156548500061,4
0.2665120253937247,55.47430443763733,4
0.2560126968624099,55.476964473724365,4
0.2579660603100964,55.4796667098999,4
0.2513734586741545,55.48233127593994,4
0.2469783909168599,55.48504066467285,4
0.2579660603100964,55.48775100708008,4
0.2577218898791356,55.49042773246765,4
0.2547918447076058,55.49312424659729,4
0.2540593334147234,55.49584007263184,4
0.2513734586741545,55.49850201606751,4
0.2540593334147234,55.50117015838623,4
0.267488707117568,55.50391507148743,4
0.267488707117568,55.50658369064331,4
0.2628494689293126,55.50925183296204,4
0.2562568672933707,55.511964082717896,4
0.2577218898791356,55.51466727256775,4
0.2540593334147234,55.51733708381653,4
0.2574777194481747,55.52009272575378,4
0.2582102307410572,55.522825479507446,4
0.2555243560004883,55.52554726600647,4
0.2452691979001342,55.52826547622681,4
0.2499084360883896,55.53094458580017,4
0.2460017091930166,55.53366136550903,4
0.2479550726407031,55.53638219833374,4
0.2508851178122329,55.53904700279236,4
0.2508851178122329,55.54171204566956,4
0.2386765962641923,55.54445791244507,4
0.2467342204858991,55.54713106155396,4
0.2391649371261139,55.54979920387268,4
0.2406299597118788,55.552512884140015,4
0.2496642656574288,55.55522274971008,4
0.2477109022097423,55.55789589881897,4
0.2333048467830545,55.56061267852783,4
0.2391649371261139,55.56332349777222,4
0.2325723354901721,55.56599688529968,4
0.240385789280918,55.56871056556702,4
0.2538151629837626,55.57139682769776,4
0.2599194237577829,55.57431364059448,4
0.2565010377243315,55.57703399658203,4
0.2613844463435477,55.579705476760864,4
0.2567452081552923,55.58237981796265,4
0.2579660603100964,55.58525085449219,4
0.2694420705652545,55.58792972564697,4
0.268709559272372,55.59059166908264,4
0.2577218898791356,55.59335541725159,4
0.2579660603100964,55.59601449966431,4
0.2557685264314491,55.59869074821472,4
0.2535709925528018,55.60138940811157,4
0.2628494689293126,55.60409021377564,4
0.2606519350506653,55.606757164001465,4
0.2525943108289585,55.60946464538574,4
0.2481992430716639,55.61213731765747,4
0.2464900500549383,55.614845752716064,4
0.2430716640214869,55.61755609512329,4
0.2420949822976437,55.62023615837097,4
0.240385789280918,55.622950077056885,4
0.2347698693688193,55.62564396858215,4
0.2269564155780734,55.628315448760986,4
0.2308631424734464,55.63102626800537,4
0.2235380295446221,55.63373112678528,4
0.2230496886827004,55.63640189170837,4
0.2306189720424856,55.63910818099976,4
0.227444756439995,55.64178800582886,4
0.2215846660969356,55.64449620246887,4
0.2272005860090342,55.64720821380615,4
0.2206079843730923,55.64988541603088,4
0.2176779392015626,55.6525673866272,4
0.2235380295446221,55.65530729293823,4
0.2269564155780734,55.657978773117065,4
0.2145037235990721,55.66065406799317,4
0.221096325235014,55.663429498672485,4
0.2149920644609937,55.66610336303711,4
0.2250030521303869,55.66877937316895,4
0.2384324258332315,55.67149567604065,4
0.2430716640214869,55.67421364784241,4
0.2355023806617018,55.67688012123108,4
0.2420949822976437,55.67960357666016,4
0.2372115736784275,55.682276248931885,4
0.240385789280918,55.68498516082764,4
0.2547918447076058,55.68769431114197,4
0.2528384812599193,55.69036889076233,4
0.2433158344524477,55.693068981170654,4
0.2445366866072518,55.69578552246094,4
0.241606641435722,55.69845962524414,4
0.2362348919545842,55.70113444328308,4
0.2398974484189964,55.70387601852417,4
0.2398974484189964,55.70655059814453,4
0.2342815285068977,55.70921897888184,4
0.2301306311805639,55.7119402885437,4
0.2340373580759369,55.71466660499573,4
0.2384324258332315,55.717342138290405,4
0.2523501403979977,55.72005105018616,4
0.2567452081552923,55.7227201461792,4
0.267488707117568,55.72542214393616,4
0.259675253326822,55.72813272476196,4
0.2652911732389207,55.73080253601074,4
0.2594310828958612,55.73491525650024,4
0.2665120253937247,55.73761367797852,4
0.2655353436698815,55.740291357040405,4
0.2567452081552923,55.74303483963013,4
0.2574777194481747,55.74598574638367,4
0.2560126968624099,55.74865436553955,4
0.2567452081552923,55.75137114524841,4
0.2753021609083139,55.75407147407532,4
0.2753021609083139,55.75702166557312,4
0.2696862409962153,55.75973343849182,4
0.2699304114271761,55.76240825653076,4
0.2672445366866072,55.76510953903198,4
0.2677328775485288,55.76809191703797,4
0.2821389329752166,55.77076077461243,4
0.2814064216823342,55.77354335784912,4
0.2770113539250396,55.77646994590759,4
0.277743865217922,55.779221057891846,4
0.2753021609083139,55.78189301490784,4
0.2716396044439018,55.78463983535767,4
0.2814064216823342,55.78758382797241,4
0.2811622512513734,55.79026484489441,4
0.2718837748748626,55.79301023483277,4
0.2753021609083139,55.79568862915039,4
0.2743254791844707,55.79863595962525,4
0.2706629227200585,55.80135250091553,4
0.2794530582346477,55.80406069755554,4
0.2772555243560004,55.806732177734375,4
0.2672445366866072,55.80972123146057,4
0.2665120253937247,55.812397718429565,4
0.2621169576364301,55.81513571739197,4
0.2665120253937247,55.817819356918335,4
0.272616286167745,55.82076406478882,4
0.268709559272372,55.82351422309876,4
0.2601635941887437,55.826184034347534,4
0.2608961054816261,55.829131841659546,4
0.2560126968624099,55.83184003829956,4
0.2518617995360761,55.83457136154175,4
0.2577218898791356,55.83724570274353,4
0.2589427420339396,55.84023070335388,4
0.2496642656574288,55.842942237854,4
0.2496642656574288,55.84563064575195,4
0.2474667317787815,55.8486111164093,4
0.2457575387620558,55.85129499435425,4
0.2562568672933707,55.85400152206421,4
0.2577218898791356,55.85671663284302,4
0.2501526065193504,55.85965299606323,4
0.2496642656574288,55.86233854293823,4
0.2464900500549383,55.86508393287659,4
0.2440483457453302,55.86776328086853,4
0.2543035038456842,55.87070631980896,4
0.2540593334147234,55.87346863746643,4
0.2477109022097423,55.87614870071411,4
0.2474667317787815,55.8788275718689,4
0.2479550726407031,55.88182735443115,4
0.2457575387620558,55.88454723358154,4
0.2665120253937247,55.88725709915161,4
0.2679770479794896,55.890199184417725,4
0.2672445366866072,55.8929078578949,4
0.267488707117568,55.89562630653381,4
0.2652911732389207,55.89829659461975,4
0.263581980222195,55.90124726295471,4
0.2723721157367842,55.90399527549744,4
0.2696862409962153,55.90667414665222,4
0.2604077646197045,55.909343957901,4
0.2589427420339396,55.91230034828186,4
0.2618727872054693,55.91502332687378,4
0.2552801855695275,55.91769409179688,4
0.2638261506531558,55.92043137550354,4
0.2640703210841166,55.92341041564941,4
0.2557685264314491,55.92607617378235,4
0.2535709925528018,55.92878818511963,4
0.2577218898791356,55.93146276473999,4
0.2511292882431937,55.93445634841919,4
0.2611402759125869,55.93716907501221,4
0.259675253326822,55.93983745574951,4
0.2528384812599193,55.94280433654785,4
0.2479550726407031,55.945525884628296,4
0.2433158344524477,55.9481999874115,4
0.2394091075570747,55.95088911056519,4
0.2428274935905261,55.953896284103394,4
0.241606641435722,55.95657896995544,4
0.2335490172140153,55.959288120269775,4
0.2315956537663288,55.96196389198303,4
0.2333048467830545,55.96494221687317,4
0.2308631424734464,55.96766114234924,4
0.2408741301428396,55.97033333778381,4
0.2420949822976437,55.9730486869812,4
0.2337931876449761,55.976091384887695,4
0.2342815285068977,55.97877526283264,4
0.2359907215236234,55.98144793510437,4
0.2323281650592112,55.98448443412781,4
0.2423391527286045,55.98716044425965,4
0.240385789280918,55.98983788490296,4
0.2381882554022707,55.992552757263184,4
0.2362348919545842,55.99554467201233,4
0.2342815285068977,55.99822664260864,4
0.2293981198876815,56.00094175338745,4
0.2355023806617018,56.00365161895752,4
0.2384324258332315,56.00660753250122,4
0.2284214381638383,56.00932240486145,4
0.2284214381638383,56.01200127601624,4
0.2293981198876815,56.014710426330566,4
0.2257355634232694,56.01769399642944,4
0.235258210230741,56.02036261558533,4
0.2350140397997802,56.02310872077942,4
0.2306189720424856,56.02605390548706,4
0.2281772677328775,56.02873253822327,4
0.2272005860090342,56.03144431114197,4
0.2269564155780734,56.03415608406067,4
0.235258210230741,56.037100315094,4
0.2345256989378585,56.03981900215149,4
0.2284214381638383,56.04249382019043,4
0.226223904285191,56.04520297050476,4
0.2293981198876815,56.04819083213806,4
0.2301306311805639,56.05087447166443,4
0.2430716640214869,56.05358409881592,4
0.2438041753143693,56.05630159378052,4
0.2381882554022707,56.05925178527832,4
0.2362348919545842,56.06192588806152,4
0.2374557441093883,56.06466603279114,4
0.2369674032474666,56.06761336326599,4
0.2489317543645464,56.070300579071045,4
0.2489317543645464,56.07308197021485,4
0.240385789280918,56.07577013969421,4
0.2411183005738004,56.0787410736084,4
0.2481992430716639,56.08144783973694,4
0.2467342204858991,56.08416676521301,4
0.2557685264314491,56.08683633804321,4
0.2547918447076058,56.08981776237488,4
0.2491759247955072,56.09248638153076,4
0.2460017091930166,56.095234870910645,4
0.2479550726407031,56.09791278839111,4
0.2440483457453302,56.10086345672608,4
0.2543035038456842,56.10360550880432,4
0.2530826516908802,56.10628056526184,4
0.2481992430716639,56.10908365249634,4
0.2452691979001342,56.11192989349365,4
0.2462458796239774,56.11464166641235,4
0.2418508118666829,56.11731767654419,4
0.2447808570382126,56.1202974319458,4
0.2440483457453302,56.123011350631714,4
0.2333048467830545,56.12568664550781,4
0.2303748016115248,56.12840509414673,4
0.2374557441093883,56.13134956359863,4
0.2347698693688193,56.13405656814575,4
0.2418508118666829,56.1367712020874,4
0.2418508118666829,56.13945317268372,4
0.2374557441093883,56.1423978805542,4
0.2340373580759369,56.14515137672424,4
0.2342815285068977,56.14783191680908,4
0.2330606763520937,56.150511026382446,4
0.2425833231595653,56.15351486206055,4
0.2430716640214869,56.15618944168091,4
0.2386765962641923,56.15887928009033,4
0.2330606763520937,56.16184902191162,4
0.2384324258332315,56.16457986831665,4
0.2362348919545842,56.16729688644409,4
0.2462458796239774,56.169968366622925,4
0.2460017091930166,56.17295670509338,4
0.2420949822976437,56.17571759223938,4
0.2381882554022707,56.17840194702149,4
0.2408741301428396,56.18107342720032,4
0.2367232328165058,56.184099435806274,4
0.2467342204858991,56.1867733001709,4
0.2469783909168599,56.18945074081421,4
0.2430716640214869,56.192163705825806,4
0.2418508118666829,56.19517374038696,4
0.2445366866072518,56.19785666465759,4
0.2398974484189964,56.20057797431946,4
0.245513368331095,56.20357060432434,4
0.2464900500549383,56.206249713897705,4
0.2401416188499572,56.20929455757141,4
0.2438041753143693,56.21331214904785,4
0.2408741301428396,56.21691298484802,4
0.2506409473812721,56.21968913078308,4
0.2543035038456842,56.22252726554871,4
0.2516176291051153,56.226168155670166,4
0.2530826516908802,56.22909092903137,4
0.2511292882431937,56.23189115524292,4
0.2481992430716639,56.23529577255249,4
0.2601635941887437,56.23837161064148,4
0.2599194237577829,56.24132204055786,4
0.2462458796239774,56.24466371536255,4
0.2535709925528018,56.24816298484802,4
0.2503967769503112,56.25121331214905,4
0.2628494689293126,56.25469374656677,4
0.263581980222195,56.25786542892456,4
0.2469783909168599,56.26090383529663,4
0.2552801855695275,56.26446795463562,4
0.2496642656574288,56.267401695251465,4
0.2640703210841166,56.270538568496704,4
0.2640703210841166,56.27412700653076,4
0.2501526065193504,56.27699685096741,4
0.2628494689293126,56.28004217147827,4
0.2567452081552923,56.28324031829834,4
0.2638261506531558,56.2862913608551,4
0.267488707117568,56.28945541381836,4
0.2626052984983518,56.292219161987305,4
0.2589427420339396,56.29543399810791,4
0.2586985716029788,56.29869437217712,4
0.2586985716029788,56.3017315864563,4
0.2711512635819801,56.3049259185791,4
0.271395434012941,56.30768895149231,4
0.2577218898791356,56.31070303916931,4
0.2638261506531558,56.3143196105957,4
0.259675253326822,56.317182302474976,4
0.268709559272372,56.32029938697815,4
0.271395434012941,56.3237943649292,4
0.2574777194481747,56.32690405845642,4
0.267488707117568,56.329992055892944,4
0.2608961054816261,56.33343458175659,4
0.268709559272372,56.33653903007507,4
0.272616286167745,56.339627265930176,4
0.2648028323769991,56.34263968467712,4
0.2662678549627639,56.34617280960083,4
0.2608961054816261,56.34917378425598,4
0.2628494689293126,56.35228204727173,4
0.2762788426321572,56.35568881034851,4
0.268709559272372,56.3585250377655,4
0.2652911732389207,56.361510276794434,4
0.2821389329752166,56.365041732788086,4
0.277743865217922,56.36786770820618,4
0.2933707727994139,56.37060236930847,4
0.2892198754730801,56.37417602539063,4
0.2738371383225491,56.37734246253967,4
0.282871444268099,56.38013815879822,4
0.2782322060798436,56.38304400444031,4
0.2882431937492369,56.38712692260742,4
0.2872665120253936,56.39020729064941,4
0.2753021609083139,56.39323139190674,4
0.2794530582346477,56.39629220962525,4
0.2721279453058234,56.39948511123657,4
0.2750579904773531,56.40251159667969,4
0.282871444268099,56.40567660331726,4
0.2750579904773531,56.40876197814941,4
0.2691979001342937,56.4118447303772,4
0.2743254791844707,56.4150767326355,4
0.2699304114271761,56.41815638542175,4
0.2796972286656085,56.42098593711853,4
0.2792088878036869,56.42427897453308,4
0.2633378097912342,56.42735242843628,4
0.2704187522890977,56.43013548851013,4
0.263581980222195,56.43342709541321,4
0.2699304114271761,56.43625450134277,4
0.2735929678915882,56.43929672241211,4
0.2665120253937247,56.44244360923767,4
0.2638261506531558,56.445297718048096,4
0.2633378097912342,56.44810032844544,4
0.2599194237577829,56.45123076438904,4
0.271395434012941,56.45441770553589,4
0.2711512635819801,56.45724582672119,4
0.2577218898791356,56.45996117591858,4
0.2648028323769991,56.46309041976929,4
0.258454401172018,56.46621727943421,4
0.2608961054816261,56.469146728515625,4
0.2677328775485288,56.47225427627564,4
0.2626052984983518,56.475457191467285,4
0.2577218898791356,56.47849011421204,4
0.2577218898791356,56.48164248466492,4
0.2565010377243315,56.48476958274841,4
0.2684653888414112,56.48789167404175,4
0.2672445366866072,56.49093008041382,4
0.2523501403979977,56.49405312538147,4
0.2586985716029788,56.49705243110657,4
0.253326822121841,56.50012421607971,4
0.259675253326822,56.50332570075989,4
0.2626052984983518,56.50610637664795,4
0.2582102307410572,56.50911831855774,4
0.2543035038456842,56.51202154159546,4
0.253326822121841,56.51481866836548,4
0.2503967769503112,56.51749134063721,4
0.2611402759125869,56.52021288871765,4
0.2606519350506653,56.52300977706909,4
0.2535709925528018,56.52567672729492,4
0.2516176291051153,56.528385400772095,4
0.2516176291051153,56.53104543685913,4
0.2530826516908802,56.5337495803833,4
0.2618727872054693,56.53645372390747,4
0.2613844463435477,56.53912401199341,4
0.259675253326822,56.541783571243286,4
0.2503967769503112,56.544519662857056,4
0.2560126968624099,56.54718708992005,4
0.2511292882431937,56.54984712600708,4
0.2540593334147234,56.55254888534546,4
0.2594310828958612,56.55527639389038,4
0.2569893785862531,56.55794024467468,4
0.2440483457453302,56.56065487861633,4
0.253326822121841,56.56337261199951,4
0.2469783909168599,56.56605815887451,4
0.2481992430716639,56.56877231597901,4
0.2579660603100964,56.57143783569336,4
0.2577218898791356,56.57414770126343,4
0.2440483457453302,56.5768666267395,4
0.2523501403979977,56.579540491104126,4
0.2450250274691734,56.58221936225891,4
0.2460017091930166,56.58498167991638,4
0.2574777194481747,56.58765864372253,4
0.2569893785862531,56.59032845497131,4
0.2447808570382126,56.593090295791626,4
0.2496642656574288,56.59576487541199,4
0.2452691979001342,56.59844660758972,4
0.2438041753143693,56.60115814208984,4
0.2543035038456842,56.603864908218384,4
0.2521059699670369,56.606526613235474,4
0.2433158344524477,56.60924315452576,4
0.2450250274691734,56.61191248893738,4
0.2423391527286045,56.61483454704285,4
0.2411183005738004,56.61755418777466,4
0.2506409473812721,56.6202187538147,4
0.2516176291051153,56.62294745445252,4
0.2438041753143693,56.62564849853516,4
0.2406299597118788,56.62831592559815,4
0.2425833231595653,56.63102316856384,4
0.2398974484189964,56.633729457855225,4
0.2484434135026247,56.63640308380127,4
0.2496642656574288,56.63911509513855,4
0.2457575387620558,56.64179563522339,4
0.2367232328165058,56.64449858665466,4
0.2411183005738004,56.64720797538757,4
0.2367232328165058,56.64988327026367,4
0.2411183005738004,56.652554512023926,4
0.2469783909168599,56.655296087265015,4
0.245513368331095,56.65797686576843,0
0.2333048467830545,56.66065216064453,0
0.2423391527286045,56.66340517997742,0
0.236479062385545,56.66607475280762,0
0.2391649371261139,56.66878318786621,0
0.2491759247955072,56.6714985370636,0
0.2486875839335856,56.67423057556152,0
0.235258210230741,56.67689752578735,0
0.2435600048834085,56.67962384223938,0
0.236479062385545,56.68229460716248,0
0.2372115736784275,56.68500256538391,0
0.2503967769503112,56.687735080718994,0
0.2491759247955072,56.690410137176514,0
0.2359907215236234,56.69321322441101,0
0.244292516176291,56.69593119621277,0
0.240385789280918,56.698606967926025,0
0.240385789280918,56.70128226280213,0
0.249420095226468,56.70402359962464,0
0.2496642656574288,56.70669913291931,0
0.2396532779880356,56.70936608314514,0
0.241606641435722,56.71208810806274,0
0.2391649371261139,56.71479177474976,0
0.2376999145403491,56.7174608707428,0
0.2491759247955072,56.72016930580139,0
0.2474667317787815,56.72286987304688,0
0.2420949822976437,56.72554659843445,0
0.2391649371261139,56.728256702423096,0
0.2420949822976437,56.73092436790466,0
0.2391649371261139,56.73362135887146,0
0.2467342204858991,56.73632574081421,0
0.2477109022097423,56.73900294303894,0
0.2447808570382126,56.74167108535767,0
0.2359907215236234,56.744404554367065,0
0.2423391527286045,56.74707674980164,0
0.2386765962641923,56.74974799156189,0
0.2425833231595653,56.7524528503418,0
0.2491759247955072,56.75516104698181,0
0.2474667317787815,56.75783920288086,0
0.2340373580759369,56.76055407524109,0
0.2423391527286045,56.76325678825378,0
0.236479062385545,56.76593089103699,0
0.2394091075570747,56.76864194869995,0
0.2508851178122329,56.77131390571594,0
0.2508851178122329,56.77401375770569,0
0.2369674032474666,56.77672624588013,0
0.2457575387620558,56.779409408569336,0
0.2384324258332315,56.78208112716675,0
0.2406299597118788,56.7848334312439,0
0.2518617995360761,56.787508487701416,0
0.2508851178122329,56.790170431137085,0
0.2386765962641923,56.79300546646118,0
0.2438041753143693,56.79568886756897,0
0.2386765962641923,56.79836869239807,0
0.2384324258332315,56.80107808113098,0
0.2481992430716639,56.8037896156311,0
0.2481992430716639,56.80645871162415,0
0.2394091075570747,56.80916619300842,0
0.240385789280918,56.81183552742005,0
0.2381882554022707,56.81453680992127,0
0.2381882554022707,56.81725072860718,0
0.2489317543645464,56.8199348449707,0
0.2481992430716639,56.82261109352112,0
0.2423391527286045,56.82535147666931,0
0.2374557441093883,56.82801699638367,0
0.240385789280918,56.83068370819092,0
0.2379440849713099,56.83342528343201,0
0.244292516176291,56.83612680435181,0
0.2469783909168599,56.83880209922791,0
0.244292516176291,56.841516971588135,0
0.2340373580759369,56.84422707557678,0
0.2418508118666829,56.84692358970642,0
0.2381882554022707,56.849618434906006,0
0.2425833231595653,56.852293491363525,0
0.2486875839335856,56.85503053665161,0
0.2481992430716639,56.85771131515503,0
0.2340373580759369,56.86038589477539,0
0.2438041753143693,56.86312770843506,0
0.2374557441093883,56.86579847335816,0
0.2386765962641923,56.86847424507141,0
0.249420095226468,56.87118983268738,0
0.2499084360883896,56.87390375137329,0
0.2359907215236234,56.87656855583191,0
0.2440483457453302,56.87928295135498,0
0.2376999145403491,56.88196611404419,0
0.2398974484189964,56.884684324264526,0
0.2501526065193504,56.88738107681274,0
0.2496642656574288,56.890056848526,0
0.2381882554022707,56.89272713661194,0
0.2423391527286045,56.8954656124115,0
0.2391649371261139,56.89814186096192,0
0.2384324258332315,56.90082025527954,0
0.2491759247955072,56.90355968475342,0
0.2481992430716639,56.90623378753662,0
0.2418508118666829,56.90890717506409,0
0.240385789280918,56.91161775588989,0
0.2411183005738004,56.91436004638672,0
0.2381882554022707,56.91703653335571,0
0.2477109022097423,56.91974639892578,0
0.2481992430716639,56.92242813110352,0
0.2438041753143693,56.92513346672058,0
0.2359907215236234,56.9278450012207,0
0.2438041753143693,56.93051838874817,0
0.2386765962641923,56.93322491645813,0
0.2438041753143693,56.93593597412109,0
0.2491759247955072,56.93861508369446,0
0.245513368331095,56.94128918647766,0
0.2325723354901721,56.94405555725098,0
0.240385789280918,56.94672775268555,0
0.2362348919545842,56.94940686225891,0
0.2386765962641923,56.95211601257324,0
0.2481992430716639,56.95482563972473,0
0.2486875839335856,56.95750117301941,0
0.2355023806617018,56.96022033691406,0
0.2452691979001342,56.962923765182495,0
0.2394091075570747,56.96559691429138,0
0.2408741301428396,56.96830940246582,0
0.2508851178122329,56.97097373008728,0
0.2516176291051153,56.97366452217102,0
0.2386765962641923,56.97637963294983,0
0.2457575387620558,56.97905731201172,0
0.240385789280918,56.9817476272583,0
0.2394091075570747,56.984503507614136,0
0.2511292882431937,56.9871723651886,0
0.2501526065193504,56.989832162857056,0
0.2394091075570747,56.99254131317139,0
0.2406299597118788,56.99524235725403,0
0.2369674032474666,56.99791288375855,0
0.2328165059211329,57.000619888305664,0
0.2369674032474666,57.00332975387573,0
0.2359907215236234,57.0059974193573,0
0.2306189720424856,57.00871157646179,0
0.227444756439995,57.01141500473023,0
0.2296422903186423,57.014121294021606,0
0.2276889268709558,57.01683497428894,0
0.2350140397997802,57.01950669288635,0
0.2362348919545842,57.02218294143677,0
0.2335490172140153,57.024932861328125,0
0.226223904285191,57.0276038646698,0
0.2325723354901721,57.030272006988525,0
0.2293981198876815,57.033034324646,0
0.2337931876449761,57.0357129573822,0
0.2394091075570747,57.038384675979614,0
0.2384324258332315,57.041096687316895,0
0.2247588816994261,57.04379749298096,0
0.2355023806617018,57.04646587371826,0
0.2298864607496031,57.04918336868286,0
0.2323281650592112,57.05185961723328,0
0.2425833231595653,57.054563760757446,0
0.2413624710047612,57.05727934837341,0
0.2291539494567207,57.05995011329651,0
0.2372115736784275,57.0626266002655,0
0.2306189720424856,57.06536316871643,0
0.2333048467830545,57.06804466247559,0
0.2440483457453302,57.070717334747314,0
0.244292516176291,57.07346248626709,0
0.2323281650592112,57.07613754272461,0
0.2381882554022707,57.0788094997406,0
0.2337931876449761,57.08153009414673,0
0.2342815285068977,57.08424472808838,0
0.2462458796239774,57.08693766593933,0
0.2452691979001342,57.089638233184814,0
0.2374557441093883,57.092312812805176,0
0.2376999145403491,57.09507632255554,0
0.2376999145403491,57.09774732589722,0
0.235258210230741,57.10041928291321,0
0.2452691979001342,57.10315561294556,0
0.2447808570382126,57.1058292388916,0
0.2379440849713099,57.108492374420166,0
0.2337931876449761,57.11120080947876,0
0.2413624710047612,57.11390256881714,0
0.2374557441093883,57.11657404899597,0
0.2430716640214869,57.11928415298462,0
0.2457575387620558,57.12195801734924,0
0.2425833231595653,57.12466311454773,0
0.231351483335368,57.12737250328064,0
0.241606641435722,57.13004946708679,0
0.2357465510926626,57.13271951675415,0
0.2386765962641923,57.135451316833496,0
0.2462458796239774,57.138126373291016,0
0.2445366866072518,57.14079809188843,0
0.2308631424734464,57.14353561401367,0
0.2413624710047612,57.14620161056519,0
0.2350140397997802,57.14886808395386,0
0.2362348919545842,57.15157580375672,0
0.2469783909168599,57.15430045127869,0
0.2464900500549383,57.15696740150452,0
0.2335490172140153,57.15968823432922,0
0.2396532779880356,57.16236090660095,0
0.2333048467830545,57.16508388519287,0
0.2342815285068977,57.16778945922852,0
0.2462458796239774,57.17046117782593,0
0.245513368331095,57.17316722869873,0
0.2350140397997802,57.17588305473328,0
0.2384324258332315,57.17854285240173,0
0.2355023806617018,57.1812117099762,0
0.2347698693688193,57.183958292007446,0
0.2472225613478207,57.18663787841797,0
0.2460017091930166,57.18843674659729,0
0.2481992430716639,57.18977546691895,0
0.2420949822976437,57.19113111495972,0
0.2347698693688193,57.192463397979736,0
0.2372115736784275,57.19381451606751,0
0.2440483457453302,57.19515299797058,0
0.2413624710047612,57.19648623466492,0
0.2391649371261139,57.197824001312256,0
0.2386765962641923,57.19919157028198,0
0.2401416188499572,57.20052766799927,0
0.2460017091930166,57.20186138153076,0
0.2503967769503112,57.203208208084106,0
0.2481992430716639,57.20454430580139,0
0.2528384812599193,57.20588183403015,0
0.2484434135026247,57.20724034309387,0
0.2418508118666829,57.20857882499695,0
0.2381882554022707,57.20991730690002,0
0.2462458796239774,57.21125769615173,0
0.2462458796239774,57.21259260177612,0
0.2440483457453302,57.21394920349121,0
0.2440483457453302,57.21530866622925,0
0.2481992430716639,57.21664333343506,0
0.2530826516908802,57.21797466278076,0
0.2633378097912342,57.21931171417236,0
0.2621169576364301,57.22064566612244,0
0.2645586619460383,57.2219831943512,0
0.2672445366866072,57.22335696220398,0
0.2608961054816261,57.22469305992127,0
0.2535709925528018,57.226030349731445,0
0.258454401172018,57.22736477851868,0
0.2618727872054693,57.228697776794434,0
0.259675253326822,57.23003387451172,0
0.2560126968624099,57.23138904571533,0
0.2557685264314491,57.23272633552551,0
0.2567452081552923,57.23407506942749,0
0.2626052984983518,57.23540949821472,0
0.2670003662556464,57.23673963546753,0
0.2648028323769991,57.23807644844055,0
0.268709559272372,57.23943138122559,0
0.2628494689293126,57.24076867103577,0
0.2560126968624099,57.24210357666016,0
0.2538151629837626,57.24345827102661,0
0.2608961054816261,57.244793176651,0
0.2586985716029788,57.24612832069397,0
0.2560126968624099,57.24747920036316,0
0.2550360151385666,57.248817920684814,0
0.2555243560004883,57.25015330314636,0
0.2582102307410572,57.25149130821228,0
0.2665120253937247,57.25284194946289,0
0.2645586619460383,57.2541811466217,0
0.2660236845318031,57.255534172058105,0
0.2640703210841166,57.25686979293823,0
0.2567452081552923,57.25820469856262,0
0.2499084360883896,57.25954461097717,0
0.2569893785862531,57.26087784767151,0
0.2589427420339396,57.26221251487732,0
0.2569893785862531,57.26358437538147,0
0.2538151629837626,57.2649188041687,0
0.2547918447076058,57.26625394821167,0
0.2567452081552923,57.26759219169617,0
0.2657795141008423,57.26892709732056,0
0.2667561958246855,57.27027797698975,0
0.2655353436698815,57.2716383934021,0
0.2677328775485288,57.2730028629303,0
0.2608961054816261,57.27433872222901,0
0.2547918447076058,57.275672912597656,0
0.2547918447076058,57.27700710296631,0
