semg,time,class
0.3065559760712977,64.86682176589966,1
0.3077768282261017,64.8695707321167,1
0.2977658405567085,64.8722734451294,1
0.3060676352093761,64.8749783039093,1
0.2972774996947869,64.87767386436462,1
0.2987425222805517,64.88041853904724,1
0.3063118056403369,64.88312149047852,1
0.3006958857282382,64.8858232498169,1
0.2909290684898058,64.88853144645691,1
0.3026492491759247,64.89133954048157,1
0.2931266023684531,64.89404010772705,1
0.2931266023684531,64.8967444896698,1
0.3082651690880233,64.89948320388794,1
0.3046026126236112,64.90219449996948,1
0.2928824319374923,64.90490007400513,1
0.3028934196068855,64.9076042175293,1
0.2933707727994139,64.91034245491028,1
0.2960566475399828,64.91304802894592,1
0.3085093395189842,64.91575694084167,1
0.3085093395189842,64.91846704483032,1
0.2975216701257477,64.9212052822113,1
0.2980100109876693,64.92391300201416,1
0.2901965571969234,64.92661380767822,1
0.2794530582346477,64.92937135696411,1
0.2921499206446099,64.93207621574402,1
0.2848248077157855,64.93479108810425,1
0.2718837748748626,64.93749928474426,1
0.2872665120253936,64.94023728370667,1
0.2853131485777072,64.94293808937073,1
0.276523013063118,64.94564199447632,1
0.2850689781467463,64.9483425617218,1
0.2811622512513734,64.9510805606842,1
0.2735929678915882,64.95378017425537,1
0.2843364668538639,64.95649099349976,1
0.2862898303015504,64.95919585227966,1
0.2809180808204126,64.96193075180054,1
0.2938591136613355,64.96463370323181,1
0.2921499206446099,64.96734237670898,1
0.2862898303015504,64.97007131576538,1
0.285557319008668,64.97277641296387,1
0.286778171163472,64.97548341751099,1
0.2821389329752166,64.97818303108215,1
0.2872665120253936,64.98091268539429,1
0.2882431937492369,64.98361444473267,1
0.2840922964229031,64.98632907867432,1
0.2782322060798436,64.98903942108154,1
0.2862898303015504,64.99177098274231,1
0.2804297399584909,64.99447202682495,1
0.2843364668538639,64.99717736244202,1
0.2931266023684531,64.99991917610168,1
0.2875106824563544,65.0026285648346,1
0.276523013063118,65.00533127784729,1
0.2789647173727261,65.00803136825562,1
0.2757905017702355,65.0107672214508,1
0.2879990233182761,65.01347327232361,1
0.2992308631424734,65.01617574691772,1
0.3126602368453179,65.01887345314026,1
0.3082651690880233,65.02161526679993,1
0.3251129288243193,65.02431559562683,1
0.3146136002930044,65.02701902389526,1
0.3133927481382004,65.02974963188171,1
0.3263337809791233,65.03245496749878,1
0.3226712245147112,65.03516411781311,1
0.3077768282261017,65.03787803649902,1
0.3219387132218287,65.04061651229858,1
0.3133927481382004,65.04332494735718,1
0.3114393846905139,65.04603600502014,1
0.3285313148577706,65.0487425327301,1
0.3243804175314368,65.05149984359741,1
0.3146136002930044,65.05420684814453,1
0.3238920766695152,65.05691862106323,1
0.3168111341716517,65.05965518951416,1
0.3116835551214747,65.06236386299133,1
0.3234037358075936,65.06507778167725,1
0.3185203271883774,65.06778049468994,1
0.3109510438285923,65.07051634788513,1
0.3124160664143571,65.07322311401367,1
0.3063118056403369,65.07593059539795,1
0.2980100109876693,65.07863521575928,1
0.3031375900378463,65.08137941360474,1
0.3004517152972774,65.08409142494202,1
0.2950799658161396,65.08679819107056,1
0.2960566475399828,65.08953714370728,1
0.2965449884019044,65.0922486782074,1
0.2948357953851788,65.09495782852173,1
0.3026492491759247,65.09766721725464,1
0.3006958857282382,65.10040378570557,1
0.294591624954218,65.10310673713684,1
0.2882431937492369,65.10581064224243,1
0.2921499206446099,65.10851907730103,1
0.2850689781467463,65.1112630367279,1
0.2899523867659626,65.11397194862366,1
0.2953241362471004,65.11667656898499,1
0.2970333292638261,65.11940360069275,1
0.2914174093517274,65.12210726737976,1
0.300940056159199,65.12481570243835,1
0.2972774996947869,65.12755179405212,1
0.3070443169332193,65.13029789924622,1
0.3199853497741423,65.13300681114197,1
0.3146136002930044,65.13571572303772,1
0.3036259308997679,65.13842749595642,1
0.3192528384812598,65.14117169380188,1
0.3109510438285923,65.1438820362091,1
0.3136369185691612,65.14658284187317,1
0.3243804175314368,65.14930248260498,1
0.3207178610670247,65.15200877189636,1
0.3055792943474544,65.15471315383911,1
0.3163227933097301,65.15742373466492,1
0.3055792943474544,65.16016674041748,1
0.3075326577951409,65.16287851333618,1
0.3243804175314368,65.1655821800232,1
0.3207178610670247,65.16828775405884,1
0.3080209986570625,65.17104530334473,1
0.3141252594310828,65.17375779151917,1
0.3050909534855328,65.17646503448486,1
0.2999633744353558,65.17916917800903,1
0.3180319863264558,65.18190026283264,1
0.3141252594310828,65.1846067905426,1
0.3016725674520815,65.18731570243835,1
0.3036259308997679,65.19005393981934,1
0.2977658405567085,65.1927604675293,1
0.3004517152972774,65.19547033309937,1
0.3143694298620436,65.19817352294922,1
0.3109510438285923,65.20091843605042,1
0.3050909534855328,65.20362162590027,1
0.3085093395189842,65.20632696151733,1
0.3058234647784152,65.20902037620544,1
0.3038701013307288,65.21176862716675,1
0.3163227933097301,65.21446919441223,1
0.3143694298620436,65.21717309951782,1
0.3089976803809058,65.21991634368896,1
0.3016725674520815,65.22262620925903,1
0.3006958857282382,65.22534084320068,1
0.2999633744353558,65.22805571556091,1
0.3050909534855328,65.23080015182495,1
0.3053351239164936,65.23350739479065,1
0.3058234647784152,65.23622250556946,1
0.2960566475399828,65.23893666267395,1
0.2970333292638261,65.2416775226593,1
0.2897082163350017,65.24438738822937,1
0.2909290684898058,65.24709725379944,1
0.2960566475399828,65.24983501434326,1
0.2948357953851788,65.2525463104248,1
0.2821389329752166,65.25525665283203,1
0.2897082163350017,65.25796318054199,1
0.2833597851300207,65.26069259643555,1
0.2862898303015504,65.26339387893677,1
0.3006958857282382,65.26609897613525,1
0.2972774996947869,65.268803358078,1
0.2850689781467463,65.27153396606445,1
0.2948357953851788,65.27424836158752,1
0.2860456598705896,65.27695035934448,1
0.2833597851300207,65.27967929840088,1
0.2921499206446099,65.28238701820374,1
0.2950799658161396,65.28509306907654,1
0.3046026126236112,65.28780269622803,1
0.3202295202051031,65.29056739807129,1
0.3185203271883774,65.2932641506195,1
0.3299963374435355,65.29596948623657,1
0.3439140520083017,65.29867672920227,1
0.3375656208033206,65.30141496658325,1
0.3234037358075936,65.30412077903748,1
0.3321938713221828,65.30682015419006,1
0.3253570992552801,65.30955481529236,1
0.3324380417531436,65.31226134300232,1
0.3575875961421071,65.31496596336365,1
0.3566109144182638,65.31767416000366,1
0.3644243682090098,65.32041931152344,1
0.3793187644976192,65.3231315612793,1
0.3741911854474422,65.32584381103516,1
0.3668660725186179,65.32855439186096,1
0.3768770601880111,65.33128833770752,1
0.3768770601880111,65.33399152755737,1
0.3632035160542057,65.33671164512634,1
0.3597851300207544,65.33945870399475,1
0.3614943230374801,65.34217071533203,1
0.3534366988157733,65.34488821029663,1
0.3624710047613233,65.34760761260986,1
0.3578317665730679,65.35036778450012,1
0.3524600170919301,65.3530740737915,1
0.3446465633011841,65.35577845573425,1
0.3439140520083017,65.3584840297699,1
0.3429373702844585,65.36122536659241,1
0.3688194359663044,65.36393237113953,1
0.3780979123428152,65.36663961410522,1
0.3788304236356976,65.36937546730042,1
0.3798071053595409,65.37208247184753,1
0.3868880478574044,65.37478351593018,1
0.3751678671712855,65.37748551368713,1
0.3773654010499327,65.3802216053009,1
0.3820046392381881,65.38292789459229,1
0.3824929801001098,65.38563632965088,1
0.3719936515687949,65.388347864151,1
0.3846905139787571,65.39108657836914,1
0.3754120376022463,65.39378881454468,1
0.3827371505310706,65.3964912891388,1
0.3937248199243071,65.3991928100586,1
0.3812721279453057,65.401930809021,1
0.3683310951043828,65.40463852882385,1
0.3754120376022463,65.40733623504639,1
0.3671102429495787,65.41009640693665,1
0.3566109144182638,65.41280674934387,1
0.3712611402759125,65.41551184654236,1
0.3646685386399706,65.41822028160095,1
0.3710169698449517,65.42095994949341,1
0.3905506043218165,65.42366862297058,1
0.3827371505310706,65.42637157440186,1
0.3871322182883652,65.42907357215881,1
0.3988523989744841,65.43180704116821,1
0.3986082285435233,65.43450856208801,1
0.3771212306189719,65.4372501373291,1
0.3810279575143449,65.44003415107727,1
0.3763887193260895,65.44274020195007,1
0.3707727994139909,65.44544768333435,1
0.3793187644976192,65.44815325737,1
0.3741911854474422,65.4508912563324,1
0.3632035160542057,65.45359897613525,1
0.3566109144182638,65.45630359649658,1
0.3507508240752044,65.45900583267212,1
0.3368331095104382,65.46174550056458,1
0.3434257111463801,65.46445608139038,1
0.3400073251129287,65.46716618537903,1
0.3265779514100841,65.46990180015564,1
0.3214503723599071,65.47290444374084,1
0.3194970089122206,65.47573065757751,1
0.3126602368453179,65.47846221923828,1
0.3251129288243193,65.48121047019958,1
0.3221828836527896,65.48391532897949,1
0.3155902820168477,65.48661589622498,1
0.3133927481382004,65.48936200141907,1
0.3133927481382004,65.49206233024597,1
0.3075326577951409,65.49478387832642,1
0.3109510438285923,65.49750280380249,1
0.3097301916737882,65.5002510547638,1
0.300940056159199,65.50295662879944,1
0.2970333292638261,65.50565838813782,1
0.308753509949945,65.50836277008057,1
0.2975216701257477,65.51109981536865,1
0.2928824319374923,65.5138087272644,1
0.2972774996947869,65.51651430130005,1
0.2911732389207666,65.51921725273132,1
0.2804297399584909,65.5219624042511,1
0.2862898303015504,65.52467083930969,1
0.2774996947869612,65.52737522125244,1
0.2789647173727261,65.5301365852356,1
0.2877548528873153,65.53284788131714,1
0.2848248077157855,65.53555059432983,1
0.2696862409962153,65.53826546669006,1
0.2796972286656085,65.54102420806885,1
0.2704187522890977,65.5437331199646,1
0.2626052984983518,65.54643416404724,1
0.276523013063118,65.54914546012878,1
0.2694420705652545,65.55188775062561,1
0.2543035038456842,65.55459260940552,1
0.2660236845318031,65.5572943687439,1
0.2567452081552923,65.56003212928772,1
0.2445366866072518,65.56274127960205,1
0.2499084360883896,65.56545615196228,1
0.2452691979001342,65.56815981864929,1
0.2394091075570747,65.57089948654175,1
0.2491759247955072,65.57359838485718,1
0.2469783909168599,65.57632231712341,1
0.2440483457453302,65.57903790473938,1
0.2667561958246855,65.58178615570068,1
0.2645586619460383,65.58449077606201,1
0.2523501403979977,65.58719515800476,1
0.2618727872054693,65.5899293422699,1
0.2569893785862531,65.5926411151886,1
0.2555243560004883,65.5953516960144,1
0.2613844463435477,65.59805846214294,1
0.259675253326822,65.60079741477966,1
0.2550360151385666,65.60349822044373,1
0.2589427420339396,65.60619711875916,1
0.2613844463435477,65.60890507698059,1
0.2599194237577829,65.61179685592651,1
0.2662678549627639,65.61450791358948,1
0.2648028323769991,65.61721682548523,1
0.2530826516908802,65.61995339393616,1
0.2518617995360761,65.62265872955322,1
0.2582102307410572,65.62536525726318,1
0.2518617995360761,65.62806844711304,1
0.2716396044439018,65.63080358505249,1
0.2782322060798436,65.63350892066956,1
0.2774996947869612,65.63620400428772,1
0.2696862409962153,65.63891386985779,1
0.2782322060798436,65.64166951179504,1
0.2721279453058234,65.644371509552,1
0.2745696496154315,65.64707899093628,1
0.2814064216823342,65.64982986450195,1
0.2814064216823342,65.6525297164917,1
0.2704187522890977,65.65523386001587,1
0.2753021609083139,65.65795254707336,1
0.2679770479794896,65.66070628166199,1
0.2606519350506653,65.663409948349,1
0.263581980222195,65.6661159992218,1
0.2672445366866072,65.66881942749023,1
0.2567452081552923,65.67155694961548,1
0.2626052984983518,65.67425751686096,1
0.2547918447076058,65.67696356773376,1
0.2569893785862531,65.67971301078796,1
0.2774996947869612,65.68241906166077,1
0.2740813087535099,65.68512678146362,1
0.2618727872054693,65.68782830238342,1
0.2804297399584909,65.69056606292725,1
0.2743254791844707,65.6932647228241,1
0.2794530582346477,65.69598031044006,1
0.2909290684898058,65.69868850708008,1
0.2926382615065315,65.70146441459656,1
0.2836039555609815,65.70419502258301,1
0.2889757050421193,65.70690774917603,1
0.2811622512513734,65.70966720581055,1
0.2804297399584909,65.71238207817078,1
0.2963008179709436,65.71509313583374,1
0.2950799658161396,65.71779799461365,1
0.2860456598705896,65.72054052352905,1
0.2926382615065315,65.72324657440186,1
0.290684898058845,65.72594928741455,1
0.2894640459040409,65.72865772247314,1
0.3019167378830423,65.73140048980713,1
0.3016725674520815,65.73411083221436,1
0.2909290684898058,65.73682498931885,1
0.290684898058845,65.73961329460144,1
0.2875106824563544,65.74233984947205,1
0.2814064216823342,65.74504828453064,1
0.2909290684898058,65.74775886535645,1
0.2909290684898058,65.7505111694336,1
0.290684898058845,65.75322437286377,1
0.2887315346111585,65.7559380531311,1
0.2894640459040409,65.75865077972412,1
0.2850689781467463,65.76140022277832,1
0.291905750213649,65.76411485671997,1
0.2948357953851788,65.76683044433594,1
0.2875106824563544,65.76958990097046,1
0.2821389329752166,65.77229833602905,1
0.2889757050421193,65.77500867843628,1
0.2814064216823342,65.7777099609375,1
0.2836039555609815,65.78045082092285,1
0.2889757050421193,65.78316283226013,1
0.2833597851300207,65.78586435317993,1
0.2716396044439018,65.78856897354126,1
0.2860456598705896,65.79130721092224,1
0.2796972286656085,65.7940125465393,1
0.2831156146990599,65.79671812057495,1
0.2938591136613355,65.79946398735046,1
0.2894640459040409,65.80216956138611,1
0.2745696496154315,65.8048746585846,1
0.2860456598705896,65.80758261680603,1
0.2787205469417653,65.81032395362854,1
0.2836039555609815,65.81302762031555,1
0.2941032840922963,65.81573390960693,1
0.2972774996947869,65.81847500801086,1
0.2840922964229031,65.82121706008911,1
0.2921499206446099,65.82392740249634,1
0.2843364668538639,65.82663583755493,1
0.2789647173727261,65.82937979698181,1
0.282871444268099,65.8320882320404,1
0.2809180808204126,65.83479189872742,1
0.2696862409962153,65.83749032020569,1
0.2770113539250396,65.84025478363037,1
0.2694420705652545,65.84297728538513,1
0.2643144915150774,65.84568810462952,1
0.2789647173727261,65.84839510917664,1
0.2794530582346477,65.85120868682861,1
0.2699304114271761,65.8539228439331,1
0.2762788426321572,65.85662603378296,1
0.2718837748748626,65.85936689376831,1
0.2735929678915882,65.86207604408264,1
0.2894640459040409,65.86479043960571,1
0.2889757050421193,65.86750340461731,1
0.282871444268099,65.87023687362671,1
0.2843364668538639,65.87294268608093,1
0.2823831034061774,65.87564611434937,1
0.2782322060798436,65.87835025787354,1
0.291905750213649,65.88108587265015,1
0.2921499206446099,65.88378596305847,1
0.2850689781467463,65.88649559020996,1
0.2794530582346477,65.88920402526855,1
0.2826272738371382,65.89196252822876,1
0.2757905017702355,65.8946681022644,1
0.2936149432303747,65.89737582206726,1
0.2972774996947869,65.90011835098267,1
0.3028934196068855,65.90282392501831,1
0.304846783054572,65.90552425384521,1
0.3187644976193382,65.90823459625244,1
0.3121718959833963,65.9109787940979,1
0.3202295202051031,65.91369009017944,1
0.3246245879623977,65.91639447212219,1
0.3256012696862409,65.91910791397095,1
0.3160786228787693,65.92185401916504,1
0.3253570992552801,65.92456722259521,1
0.3163227933097301,65.92727446556091,1
0.3165669637406909,65.93001317977905,1
0.3243804175314368,65.93271541595459,1
0.3221828836527896,65.93542170524597,1
0.3063118056403369,65.93812942504883,1
0.3185203271883774,65.94089102745056,1
0.3085093395189842,65.94361543655396,1
0.3082651690880233,65.94632935523987,1
0.3234037358075936,65.9490385055542,1
0.3219387132218287,65.95179009437561,1
0.3063118056403369,65.95449781417847,1
0.3194970089122206,65.95720720291138,1
0.3104627029666706,65.95995354652405,1
0.3075326577951409,65.96266841888428,1
0.3214503723599071,65.96537017822266,1
0.3165669637406909,65.96807432174683,1
0.3016725674520815,65.97082352638245,1
0.3097301916737882,65.97353339195251,1
0.3031375900378463,65.97624063491821,1
0.2987425222805517,65.97894716262817,1
0.3192528384812598,65.98168873786926,1
0.315101941154926,65.98439598083496,1
0.304846783054572,65.98710632324219,1
0.3143694298620436,65.98985505104065,1
0.3124160664143571,65.9925639629364,1
0.3063118056403369,65.99527859687805,1
0.3172994750335733,65.99799060821533,1
0.3133927481382004,66.00073480606079,1
0.3070443169332193,66.00344491004944,1
0.3070443169332193,66.00615382194519,1
0.3065559760712977,66.00886511802673,1
0.3026492491759247,66.01163578033447,1
0.3148577707239652,66.01433753967285,1
0.3129044072762788,66.01704263687134,1
0.3092418508118666,66.01978588104248,1
0.3055792943474544,66.02249479293823,1
0.3089976803809058,66.02520561218262,1
0.3038701013307288,66.02791905403137,1
0.3121718959833963,66.0306670665741,1
0.3133927481382004,66.03337717056274,1
0.308753509949945,66.03608298301697,1
0.2992308631424734,66.03879499435425,1
0.3063118056403369,66.04155468940735,1
0.2987425222805517,66.04427194595337,1
0.3036259308997679,66.04697895050049,1
0.3094860212428274,66.04973292350769,1
0.3055792943474544,66.05248546600342,1
0.2928824319374923,66.0552122592926,1
0.3028934196068855,66.05791330337524,1
0.2950799658161396,66.06064820289612,1
0.2972774996947869,66.0633590221405,1
0.3094860212428274,66.0660650730133,1
0.3041142717616896,66.06877732276917,1
0.2882431937492369,66.07152605056763,1
0.2982541814186301,66.07423663139343,1
0.2892198754730801,66.07693910598755,1
0.2872665120253936,66.07967948913574,1
0.3004517152972774,66.08238959312439,1
0.2965449884019044,66.08509850502014,1
0.282871444268099,66.08780479431152,1
0.2928824319374923,66.09055280685425,1
0.2843364668538639,66.09326195716858,1
0.2831156146990599,66.09596872329712,1
0.2989866927115125,66.09867238998413,1
0.2950799658161396,66.10141015052795,1
0.2804297399584909,66.10412073135376,1
0.2899523867659626,66.10682582855225,1
0.2843364668538639,66.10955762863159,1
0.2814064216823342,66.11225819587708,1
0.2977658405567085,66.1149673461914,1
0.2928824319374923,66.11767721176147,1
0.2796972286656085,66.1204149723053,1
0.2879990233182761,66.1231210231781,1
0.2889757050421193,66.12583231925964,1
0.2843364668538639,66.12853384017944,1
0.2970333292638261,66.13129425048828,1
0.294591624954218,66.13400626182556,1
0.2853131485777072,66.13671088218689,1
0.2860456598705896,66.13944983482361,1
0.2860456598705896,66.14217162132263,1
0.281650592113295,66.14488220214844,1
0.2931266023684531,66.1475920677185,1
0.2931266023684531,66.15034484863281,1
0.2872665120253936,66.15305399894714,1
0.2823831034061774,66.15575695037842,1
0.286778171163472,66.15846562385559,1
0.2811622512513734,66.16122174263,1
0.290684898058845,66.16396832466125,1
0.2941032840922963,66.16668009757996,1
0.2887315346111585,66.16942381858826,1
0.2794530582346477,66.17213606834412,1
0.2872665120253936,66.1748435497284,1
0.2821389329752166,66.17754602432251,1
0.2879990233182761,66.1802909374237,1
0.2941032840922963,66.18299865722656,1
0.2899523867659626,66.185711145401,1
0.2774996947869612,66.18841361999512,1
0.2882431937492369,66.1911518573761,1
0.2804297399584909,66.19386196136475,1
0.282871444268099,66.19656348228455,1
0.2950799658161396,66.19929504394531,1
0.2921499206446099,66.20200681686401,1
0.276523013063118,66.20470571517944,1
0.2894640459040409,66.2074089050293,1
0.2804297399584909,66.21015501022339,1
0.282871444268099,66.21286511421204,1
0.2977658405567085,66.21557569503784,1
0.2950799658161396,66.21828413009644,1
0.2811622512513734,66.22102212905884,1
0.2909290684898058,66.22373294830322,1
0.282871444268099,66.22643041610718,1
0.2821389329752166,66.2291374206543,1
0.2970333292638261,66.23187160491943,1
0.2931266023684531,66.23457407951355,1
0.2806739103894518,66.2372829914093,1
0.2884873641801977,66.24002122879028,1
0.2833597851300207,66.2427351474762,1
0.2823831034061774,66.24544930458069,1
0.2963008179709436,66.24815464019775,1
0.2933707727994139,66.25092792510986,1
0.2823831034061774,66.25363254547119,1
0.2870223415944328,66.25634098052979,1
0.285557319008668,66.25904488563538,1
0.281650592113295,66.26177144050598,1
0.2941032840922963,66.26447534561157,1
0.2938591136613355,66.26719117164612,1
0.2870223415944328,66.26993083953857,1
0.2872665120253936,66.27263689041138,1
0.2879990233182761,66.27534794807434,1
0.282871444268099,66.27805352210999,1
0.2921499206446099,66.28078770637512,1
0.2960566475399828,66.28350138664246,0
0.2887315346111585,66.2862069606781,0
0.2821389329752166,66.28890752792358,0
0.2909290684898058,66.29164481163025,0
0.2845806372848247,66.29435157775879,0
0.2921499206446099,66.29705715179443,0
0.2992308631424734,66.29979157447815,0
0.2943474545232571,66.3025004863739,0
0.2831156146990599,66.30520725250244,0
0.2921499206446099,66.30791473388672,0
0.2853131485777072,66.31064772605896,0
0.2882431937492369,66.31335425376892,0
0.2955683066780612,66.31606721878052,0
0.2941032840922963,66.31877040863037,0
0.2789647173727261,66.3215126991272,0
0.2921499206446099,66.32422375679016,0
0.2843364668538639,66.32692956924438,0
0.2853131485777072,66.32966589927673,0
0.299719204004395,66.3323724269867,0
0.2960566475399828,66.33507919311523,0
0.2811622512513734,66.33778738975525,0
0.2921499206446099,66.34052681922913,0
0.2826272738371382,66.34325575828552,0
0.2833597851300207,66.34596514701843,0
0.300940056159199,66.34867882728577,0
0.2967891588328653,66.35142612457275,0
0.282871444268099,66.35412669181824,0
0.2933707727994139,66.35683608055115,0
0.2860456598705896,66.3595781326294,0
0.2843364668538639,66.36228394508362,0
0.3004517152972774,66.36498832702637,0
0.2960566475399828,66.36769485473633,0
0.2831156146990599,66.3704571723938,0
0.2884873641801977,66.37316846847534,0
0.2843364668538639,66.37586116790771,0
0.2811622512513734,66.3785719871521,0
0.2950799658161396,66.38130974769592,0
0.2909290684898058,66.38400888442993,0
0.2821389329752166,66.38671255111694,0
0.2840922964229031,66.38944339752197,0
0.2836039555609815,66.39215111732483,0
0.2789647173727261,66.39486265182495,0
0.291905750213649,66.39756226539612,0
0.2921499206446099,66.40030360221863,0
0.2882431937492369,66.40300750732422,0
0.2850689781467463,66.40571236610413,0
0.290684898058845,66.4084198474884,0
0.2845806372848247,66.41116142272949,0
0.2926382615065315,66.41387557983398,0
0.2953241362471004,66.41657853126526,0
0.2909290684898058,66.41931319236755,0
0.2831156146990599,66.4220232963562,0
0.2901965571969234,66.42472839355469,0
0.2831156146990599,66.42743372917175,0
0.2877548528873153,66.43016910552979,0
0.2967891588328653,66.43287944793701,0
0.2901965571969234,66.43557953834534,0
0.2770113539250396,66.43828582763672,0
0.2899523867659626,66.44102144241333,0
0.2814064216823342,66.4437255859375,0
0.2814064216823342,66.44643068313599,0
0.2938591136613355,66.44913935661316,0
0.2916615797826882,66.45188045501709,0
0.2772555243560004,66.45459342002869,0
0.2901965571969234,66.45729184150696,0
0.2811622512513734,66.46003556251526,0
0.2818947625442558,66.46274209022522,0
0.2972774996947869,66.46544313430786,0
0.2938591136613355,66.4681499004364,0
0.2794530582346477,66.47088670730591,0
0.2892198754730801,66.47358965873718,0
0.2809180808204126,66.47629022598267,0
0.2833597851300207,66.47899174690247,0
0.2960566475399828,66.48173236846924,0
0.2941032840922963,66.48443365097046,0
0.2843364668538639,66.48714542388916,0
0.2926382615065315,66.48992204666138,0
0.2882431937492369,66.49262309074402,0
0.2853131485777072,66.49532175064087,0
0.2989866927115125,66.49802827835083,0
0.2953241362471004,66.50077271461487,0
0.2858014894396288,66.5034749507904,0
0.2894640459040409,66.50617790222168,0
0.2872665120253936,66.50891065597534,0
0.2831156146990599,66.51164889335632,0
0.2960566475399828,66.5143518447876,0
0.2938591136613355,66.51705861091614,0
0.2879990233182761,66.5197925567627,0
0.2860456598705896,66.5224916934967,0
0.2882431937492369,66.52519130706787,0
0.2840922964229031,66.52789258956909,0
0.294591624954218,66.53062415122986,0
0.2967891588328653,66.53333449363708,0
0.291905750213649,66.53603887557983,0
0.2838481259919423,66.53874087333679,0
0.2901965571969234,66.54147815704346,0
0.2848248077157855,66.54419493675232,0
0.2901965571969234,66.54689979553223,0
0.2953241362471004,66.54964113235474,0
0.2926382615065315,66.55234575271606,0
0.2804297399584909,66.55504894256592,0
0.2909290684898058,66.55774855613708,0
0.2826272738371382,66.56048560142517,0
0.285557319008668,66.56318473815918,0
0.2999633744353558,66.56589317321777,0
0.2980100109876693,66.56860280036926,0
0.2833597851300207,66.57133436203003,0
0.2967891588328653,66.57403802871704,0
0.2872665120253936,66.57674741744995,0
0.2853131485777072,66.57947874069214,0
0.3006958857282382,66.58218955993652,0
0.2987425222805517,66.58489155769348,0
0.2843364668538639,66.58759665489197,0
0.2967891588328653,66.59034037590027,0
0.2872665120253936,66.59304761886597,0
0.286778171163472,66.59575057029724,0
0.3024050787449639,66.59845852851868,0
0.2987425222805517,66.60120391845703,0
0.2860456598705896,66.60391283035278,0
0.2931266023684531,66.6066210269928,0
0.2870223415944328,66.60937666893005,0
0.2850689781467463,66.61208462715149,0
0.299719204004395,66.61479330062866,0
0.2965449884019044,66.61750602722168,0
0.285557319008668,66.62024259567261,0
0.291905750213649,66.62294054031372,0
0.2909290684898058,66.62564015388489,0
0.2872665120253936,66.62834548950195,0
0.2999633744353558,66.63108253479004,0
0.2972774996947869,66.63377952575684,0
0.2901965571969234,66.6364893913269,0
0.2899523867659626,66.63918972015381,0
0.2921499206446099,66.64191818237305,0
0.286778171163472,66.6446304321289,0
0.2950799658161396,66.6473376750946,0
0.2989866927115125,66.65009093284607,0
0.2933707727994139,66.65279746055603,0
0.2862898303015504,66.65550422668457,0
0.2926382615065315,66.65821242332458,0
0.286778171163472,66.66094923019409,0
0.294591624954218,66.66366243362427,0
0.2999633744353558,66.66636919975281,0
0.2950799658161396,66.66907286643982,0
0.2833597851300207,66.67180252075195,0
0.2933707727994139,66.67450451850891,0
0.2860456598705896,66.67720985412598,0
0.2889757050421193,66.67994904518127,0
0.2987425222805517,66.68265557289124,0
0.2960566475399828,66.68536496162415,0
0.2821389329752166,66.68807458877563,0
0.2931266023684531,66.69080400466919,0
0.2840922964229031,66.69350957870483,0
0.282871444268099,66.69621539115906,0
0.2972774996947869,66.69892263412476,0
0.2931266023684531,66.70167589187622,0
0.277743865217922,66.70438480377197,0
0.2901965571969234,66.70708775520325,0
0.2821389329752166,66.7098286151886,0
0.2833597851300207,66.71252775192261,0
0.2980100109876693,66.7152316570282,0
0.2950799658161396,66.71794009208679,0
0.2811622512513734,66.7206780910492,0
0.2894640459040409,66.72338032722473,0
0.2833597851300207,66.72608017921448,0
0.2801855695275301,66.7287847995758,0
0.2933707727994139,66.7315423488617,0
0.2909290684898058,66.73425602912903,0
0.2811622512513734,66.73696970939636,0
0.2860456598705896,66.73970365524292,0
0.2831156146990599,66.7424066066742,0
0.2794530582346477,66.74513673782349,0
0.2938591136613355,66.74785470962524,0
0.2911732389207666,66.75060248374939,0
0.2831156146990599,66.75331163406372,0
0.2850689781467463,66.75601124763489,0
0.2843364668538639,66.75871181488037,0
0.2796972286656085,66.76145315170288,0
0.2921499206446099,66.76415705680847,0
0.2926382615065315,66.76686310768127,0
0.2882431937492369,66.76962685585022,0
0.2831156146990599,66.77233457565308,0
0.2870223415944328,66.77503871917725,0
0.2814064216823342,66.7777361869812,0
0.2894640459040409,66.78047394752502,0
0.2938591136613355,66.78317928314209,0
0.2887315346111585,66.78588676452637,0
0.2796972286656085,66.78858757019043,0
0.2877548528873153,66.79131865501404,0
0.2811622512513734,66.79403018951416,0
0.285557319008668,66.79673385620117,0
0.2931266023684531,66.79946637153625,0
0.2894640459040409,66.80217051506042,0
0.2770113539250396,66.80488133430481,0
0.2882431937492369,66.8075897693634,0
0.2796972286656085,66.81032180786133,0
0.2811622512513734,66.81302762031555,0
0.2948357953851788,66.81573414802551,0
0.2889757050421193,66.81844401359558,0
0.2738371383225491,66.82118058204651,0
0.2892198754730801,66.82388234138489,0
0.2794530582346477,66.82658505439758,0
0.2784763765108045,66.82931303977966,0
0.2938591136613355,66.83202242851257,0
0.2899523867659626,66.83472156524658,0
0.2770113539250396,66.83742332458496,0
0.286778171163472,66.84026670455933,0
0.2784763765108045,66.84297895431519,0
0.276523013063118,66.84568405151367,0
0.2911732389207666,66.84838771820068,0
0.2894640459040409,66.85115313529968,0
0.2770113539250396,66.85388088226318,0
0.2850689781467463,66.85658597946167,0
0.2804297399584909,66.85931730270386,0
0.277743865217922,66.86202836036682,0
0.291905750213649,66.864737033844,0
0.2889757050421193,66.86744213104248,0
0.2794530582346477,66.87017059326172,0
0.2838481259919423,66.872873544693,0
0.281650592113295,66.87557077407837,0
