current,angle,timestamp
69.5,141.4054054054054,1630294599.4489973
63.5,141.24324324324323,1630294599.4524074
43.5,141.08108108108107,1630294599.4558516
17.8,140.9189189189189,1630294599.4593036
10.5,140.75675675675677,1630294599.4627259
22.3,140.5945945945946,1630294599.4659534
58.900000000000006,140.43243243243245,1630294599.469393
34.800000000000004,140.2702702702703,1630294599.4728062
33.300000000000004,140.10810810810813,1630294599.4762871
34.2,139.94594594594597,1630294599.4797132
20.400000000000002,139.7837837837838,1630294599.483134
37.5,139.62162162162164,1630294599.486659
28.8,139.45945945945948,1630294599.4900918
28.8,139.29729729729732,1630294599.4935057
29.3,139.13513513513513,1630294599.497
15.200000000000001,138.97297297297297,1630294599.5001814
18.900000000000002,138.8108108108108,1630294599.5036361
57.5,138.64864864864865,1630294599.5071146
