current,angle,timestamp
55.0,141.56756756756755,1630294119.717229
26.400000000000002,141.4054054054054,1630294119.720685
12.4,141.24324324324323,1630294119.72409
19.1,141.08108108108107,1630294119.727623
73.0,140.9189189189189,1630294119.7310379
68.8,140.75675675675677,1630294119.7345114
50.7,140.5945945945946,1630294119.7377236
30.700000000000003,140.43243243243245,1630294119.7411706
8.6,140.2702702702703,1630294119.744747
18.7,140.10810810810813,1630294119.7481916
67.60000000000001,139.94594594594597,1630294119.7516887
49.400000000000006,139.7837837837838,1630294119.7551506
39.6,139.62162162162164,1630294119.7586706
28.6,139.45945945945948,1630294119.7620835
23.6,139.29729729729732,1630294119.7655687
25.6,139.13513513513513,1630294119.769042
43.400000000000006,138.97297297297297,1630294119.7722192
43.300000000000004,138.8108108108108,1630294119.7756865
