current,angle,timestamp
20.5,116.5945945945946,1630295433.3315465
32.0,116.43243243243245,1630295433.3349829
37.800000000000004,116.27027027027029,1630295433.3385143
29.1,116.10810810810813,1630295433.3417711
32.9,115.94594594594597,1630295433.345299
43.800000000000004,115.7837837837838,1630295433.3487408
45.0,115.62162162162164,1630295433.3521764
39.0,115.45945945945945,1630295433.35567
12.5,115.2972972972973,1630295433.3591251
4.9,115.13513513513514,1630295433.3625476
5.2,114.97297297297298,1630295433.36612
12.4,114.81081081081082,1630295433.369544
22.700000000000003,114.64864864864866,1630295433.3730369
27.400000000000002,114.48648648648647,1630295433.3762937
24.3,114.32432432432432,1630295433.379799
52.2,114.16216216216216,1630295433.3832126
55.400000000000006,114.0,1630295433.386777
59.900000000000006,113.83783783783784,1630295433.3902328
19.200000000000003,113.67567567567568,1630295433.3936691
14.0,113.51351351351352,1630295433.3971646
5.800000000000001,113.35135135135135,1630295433.4005904
23.6,113.1891891891892,1630295433.4039962
47.6,113.02702702702703,1630295433.4074402
55.7,112.86486486486487,1630295433.410638
35.7,112.70270270270271,1630295433.4141414
26.5,112.54054054054055,1630295433.4176328
40.400000000000006,112.37837837837839,1630295433.4222765
27.900000000000002,112.21621621621622,1630295433.4259803
5.5,112.05405405405406,1630295433.429466
2.9000000000000004,111.8918918918919,1630295433.432894
6.5,111.72972972972974,1630295433.4364743
12.9,111.56756756756756,1630295433.4400327
35.6,111.4054054054054,1630295433.4435081
31.700000000000003,111.24324324324324,1630295433.446873
33.6,111.08108108108108,1630295433.4503055
29.1,110.91891891891892,1630295433.4537137
15.200000000000001,110.75675675675676,1630295433.4571612
6.2,110.59459459459458,1630295433.460649
28.3,110.43243243243242,1630295433.4641232
28.900000000000002,110.27027027027026,1630295433.467559
31.6,110.1081081081081,1630295433.4710507
33.9,109.94594594594594,1630295433.4745688
32.300000000000004,109.78378378378378,1630295433.4780777
35.4,109.62162162162161,1630295433.4812498
58.5,109.45945945945947,1630295433.4847355
52.1,109.2972972972973,1630295433.4882395
38.0,109.13513513513514,1630295433.4916642
37.5,108.97297297297298,1630295433.4951177
28.900000000000002,108.81081081081082,1630295433.498642
29.200000000000003,108.64864864864866,1630295433.5020523
13.200000000000001,108.4864864864865,1630295433.5055676
34.300000000000004,108.32432432432434,1630295433.509093
25.200000000000003,108.16216216216218,1630295433.5125093
10.8,108.00000000000001,1630295433.5157275
2.5,107.83783783783785,1630295433.5192475
12.3,107.67567567567568,1630295433.5226605
11.8,107.51351351351352,1630295433.5261867
5.300000000000001,107.35135135135135,1630295433.5296474
3.9000000000000004,107.1891891891892,1630295433.5330656
6.800000000000001,107.02702702702703,1630295433.5365977
8.8,106.86486486486487,1630295433.5401165
26.200000000000003,106.7027027027027,1630295433.543647
28.8,106.54054054054053,1630295433.5470886
23.200000000000003,106.37837837837837,1630295433.550517
27.900000000000002,106.21621621621621,1630295433.5537946
23.3,106.05405405405405,1630295433.557227
33.7,105.89189189189189,1630295433.5606632
55.400000000000006,105.72972972972973,1630295433.5640824
56.800000000000004,105.56756756756756,1630295433.5676007
47.5,105.4054054054054,1630295433.5710151
35.6,105.24324324324324,1630295433.5744257
19.6,105.08108108108108,1630295433.5779536
26.200000000000003,104.91891891891893,1630295433.5813568
25.400000000000002,104.75675675675677,1630295433.584773
3.9000000000000004,104.59459459459461,1630295433.5879707
2.7,104.43243243243245,1630295433.5914857
22.1,104.27027027027029,1630295433.5949168
