current,angle,timestamp
701.2,29.18918918918919,1630295650.0372248
699.5,29.02702702702703,1630295650.0406868
699.2,28.86486486486487,1630295650.0441542
700.1,28.70270270270271,1630295650.0475805
698.8000000000001,28.540540540540547,1630295650.0509722
698.9000000000001,28.37837837837839,1630295650.0543847
700.2,28.216216216216228,1630295650.0577824
698.7,28.05405405405405,1630295650.0611844
698.3000000000001,27.891891891891888,1630295650.0646336
699.0,27.729729729729726,1630295650.0678172
699.1,27.567567567567565,1630295650.0712276
697.1,27.405405405405403,1630295650.074676
698.6,27.243243243243246,1630295650.078147
698.3000000000001,27.081081081081084,1630295650.0815418
697.1,26.918918918918923,1630295650.0849564
698.3000000000001,26.756756756756765,1630295650.0883756
698.0,26.594594594594604,1630295650.0917711
696.8000000000001,26.432432432432442,1630295650.0951984
698.3000000000001,26.27027027027028,1630295650.0987663
697.8000000000001,26.1081081081081,1630295650.1019726
696.6,25.94594594594594,1630295650.1053865
697.2,25.78378378378378,1630295650.1088066
698.0,25.62162162162162,1630295650.1122193
696.3000000000001,25.45945945945946,1630295650.1156442
697.1,25.2972972972973,1630295650.1190653
697.7,25.135135135135137,1630295650.1224499
696.0,24.97297297297298,1630295650.1260762
697.5,24.810810810810818,1630295650.1295178
696.3000000000001,24.648648648648656,1630295650.1329181
695.6,24.486486486486495,1630295650.1361835
696.7,24.324324324324337,1630295650.1395993
695.9000000000001,24.162162162162154,1630295650.1431053
695.3000000000001,23.999999999999993,1630295650.1466036
696.3000000000001,23.837837837837835,1630295650.150037
695.1,23.675675675675674,1630295650.1534877
695.6,23.513513513513512,1630295650.1569963
695.5,23.351351351351354,1630295650.1604052
694.4000000000001,23.189189189189193,1630295650.16381
695.3000000000001,23.02702702702703,1630295650.167255
695.3000000000001,22.86486486486487,1630295650.170419
694.5,22.70270270270271,1630295650.173889
694.1,22.54054054054055,1630295650.1773047
695.1,22.37837837837839,1630295650.1807103
694.4000000000001,22.21621621621621,1630295650.184131
693.6,22.05405405405405,1630295650.187537
695.3000000000001,21.891891891891888,1630295650.1909401
694.3000000000001,21.729729729729726,1630295650.1943314
692.3000000000001,21.56756756756757,1630295650.1978204
694.6,21.405405405405407,1630295650.2013302
694.0,21.243243243243246,1630295650.2045631
693.0,21.081081081081084,1630295650.207962
693.9000000000001,20.918918918918926,1630295650.211322
694.0,20.756756756756765,1630295650.2148557
693.0,20.594594594594604,1630295650.2182987
694.1,20.432432432432442,1630295650.2217453
693.3000000000001,20.270270270270263,1630295650.225168
693.0,20.1081081081081,1630295650.2285929
693.9000000000001,19.945945945945944,1630295650.2319918
692.9000000000001,19.783783783783782,1630295650.2353942
692.3000000000001,19.62162162162162,1630295650.2385912
693.1,19.45945945945946,1630295650.2420623
692.9000000000001,19.2972972972973,1630295650.245555
691.5,19.13513513513514,1630295650.2489767
693.0,18.97297297297298,1630295650.2523801
692.5,18.810810810810818,1630295650.2558277
691.6,18.64864864864866,1630295650.259213
692.8000000000001,18.4864864864865,1630295650.262597
691.9000000000001,18.324324324324316,1630295650.2660701
691.2,18.162162162162158,1630295650.269507
691.7,17.999999999999996,1630295650.2726648
692.3000000000001,17.837837837837835,1630295650.2761085
691.2,17.675675675675674,1630295650.2795348
691.2,17.513513513513516,1630295650.2829285
692.0,17.351351351351354,1630295650.2864213
690.7,17.189189189189193,1630295650.2898273
690.9000000000001,17.02702702702703,1630295650.2932355
691.5,16.864864864864874,1630295650.296724
689.4000000000001,16.702702702702712,1630295650.3002758
691.6,16.54054054054055,1630295650.3037193
690.3000000000001,16.378378378378372,1630295650.307151
689.9000000000001,16.21621621621621,1630295650.310335
690.1,16.05405405405405,1630295650.313739
691.0,15.89189189189189,1630295650.317133
690.0,15.72972972972973,1630295650.320513
689.5,15.567567567567568,1630295650.3238804
690.7,15.405405405405407,1630295650.3273737
689.5,15.243243243243247,1630295650.330781
689.8000000000001,15.081081081081088,1630295650.3342092
690.3000000000001,14.918918918918926,1630295650.33762
689.2,14.756756756756765,1630295650.3410242
688.8000000000001,14.594594594594605,1630295650.3442261
690.0,14.432432432432424,1630295650.3476293
689.8000000000001,14.270270270270265,1630295650.3510494
688.6,14.108108108108103,1630295650.354507
690.1,13.945945945945944,1630295650.3579667
689.3000000000001,13.783783783783782,1630295650.361367
688.3000000000001,13.621621621621623,1630295650.3647823
689.6,13.459459459459461,1630295650.3681986
689.2,13.297297297297302,1630295650.3715904
688.1,13.13513513513514,1630295650.375018
688.5,12.97297297297298,1630295650.3782015
689.3000000000001,12.81081081081082,1630295650.381643
688.5,12.64864864864866,1630295650.3850393
687.7,12.486486486486479,1630295650.388464
689.2,12.32432432432432,1630295650.3918781
688.3000000000001,12.162162162162158,1630295650.3952699
685.1,11.999999999999996,1630295650.398696
689.2,11.837837837837837,1630295650.402171
686.8000000000001,11.675675675675677,1630295650.4066064
686.7,11.513513513513516,1630295650.410135
686.1,11.351351351351354,1630295650.4136522
687.1,11.189189189189195,1630295650.4174232
686.2,11.027027027027035,1630295650.420858
685.7,10.864864864864874,1630295650.4242482
686.7,10.702702702702712,1630295650.4277668
685.4000000000001,10.540540540540533,1630295650.4315226
685.2,10.378378378378372,1630295650.435313
686.4000000000001,10.216216216216212,1630295650.4391067
685.8000000000001,10.05405405405405,1630295650.4429584
684.8000000000001,9.891891891891891,1630295650.4468145
686.2,9.72972972972973,1630295650.4503603
685.5,9.56756756756757,1630295650.4541926
684.3000000000001,9.405405405405409,1630295650.457986
685.4000000000001,9.24324324324325,1630295650.4617755
685.6,9.081081081081088,1630295650.4655817
684.3000000000001,8.918918918918928,1630295650.4694157
685.0,8.756756756756767,1630295650.4731996
685.8000000000001,8.594594594594586,1630295650.4770484
685.1,8.432432432432426,1630295650.4808502
683.8000000000001,8.270270270270267,1630295650.484702
685.6,8.108108108108105,1630295650.4882762
684.1,7.945945945945945,1630295650.4920757
683.5,7.783783783783784,1630295650.4958837
683.1,7.621621621621624,1630295650.4997494
684.8000000000001,7.459459459459463,1630295650.5036564
683.4000000000001,7.297297297297303,1630295650.5074255
684.5,7.135135135135142,1630295650.510857
683.3000000000001,6.972972972972982,1630295650.514234
683.9000000000001,6.810810810810821,1630295650.517744
683.0,6.64864864864864,1630295650.5214975
684.3000000000001,6.486486486486481,1630295650.5250623
682.5,6.324324324324319,1630295650.5288632
682.9000000000001,6.16216216216216,1630295650.5326514
681.7,5.999999999999998,1630295650.5376418
683.7,5.837837837837839,1630295650.541563
682.4000000000001,5.675675675675677,1630295650.5453713
682.0,5.513513513513518,1630295650.5491776
682.4000000000001,5.351351351351356,1630295650.5529666
682.7,5.189189189189197,1630295650.5567882
681.3000000000001,5.027027027027035,1630295650.5605774
682.7,4.864864864864876,1630295650.5641358
682.1,4.702702702702695,1630295650.5679286
681.3000000000001,4.540540540540534,1630295650.5717165
682.3000000000001,4.378378378378374,1630295650.5755491
682.4000000000001,4.216216216216213,1630295650.5793626
681.3000000000001,4.054054054054053,1630295650.5831473
681.7,3.891891891891892,1630295650.5869944
683.0,3.7297297297297316,1630295650.5907838
681.6,3.567567567567571,1630295650.5946312
680.8000000000001,3.4054054054054106,1630295650.5984552
682.3000000000001,3.24324324324325,1630295650.6021168
681.9000000000001,3.0810810810810896,1630295650.605979
680.5,2.918918918918929,1630295650.6097784
680.7,2.7567567567567486,1630295650.6136305
682.0,2.594594594594588,1630295650.617431
680.7,2.4324324324324276,1630295650.6212091
680.5,2.270270270270267,1630295650.624978
681.4000000000001,2.1081081081081066,1630295650.6287456
680.4000000000001,1.945945945945946,1630295650.6321702
680.7,1.7837837837837855,1630295650.6360698
680.4000000000001,1.621621621621625,1630295650.6396496
679.9000000000001,1.4594594594594645,1630295650.6434247
680.8000000000001,1.297297297297304,1630295650.6472828
680.7,1.1351351351351435,1630295650.6510725
678.8000000000001,0.972972972972983,1630295650.65495
