current,angle,timestamp
661.7,32.756756756756765,1630295844.0351555
660.3000000000001,32.91891891891892,1630295844.038724
659.4000000000001,33.08108108108108,1630295844.042277
661.6,33.24324324324324,1630295844.0462544
660.7,33.4054054054054,1630295844.049844
661.2,33.567567567567565,1630295844.053361
660.5,33.729729729729726,1630295844.057302
661.2,33.89189189189189,1630295844.0609016
660.2,34.054054054054056,1630295844.0644047
660.2,34.21621621621622,1630295844.0683253
660.2,34.37837837837838,1630295844.0715804
660.5,34.54054054054055,1630295844.075075
660.8000000000001,34.70270270270271,1630295844.0789711
660.3000000000001,34.86486486486487,1630295844.0824955
660.9000000000001,35.02702702702703,1630295844.0863254
659.5,35.18918918918919,1630295844.0899057
660.9000000000001,35.35135135135135,1630295844.0934212
658.8000000000001,35.51351351351351,1630295844.0970268
660.9000000000001,35.67567567567567,1630295844.100643
659.4000000000001,35.83783783783783,1630295844.1041574
660.2,36.0,1630295844.107747
660.4000000000001,36.16216216216216,1630295844.1110828
658.5,36.32432432432432,1630295844.1146724
660.3000000000001,36.48648648648649,1630295844.1182287
659.1,36.64864864864865,1630295844.1218135
659.9000000000001,36.810810810810814,1630295844.1253326
657.4000000000001,36.972972972972975,1630295844.1291409
659.2,37.13513513513514,1630295844.1327646
659.5,37.2972972972973,1630295844.136352
659.0,37.45945945945946,1630295844.1399515
659.8000000000001,37.621621621621614,1630295844.1437068
658.7,37.783783783783775,1630295844.1472585
659.0,37.94594594594595,1630295844.151227
659.8000000000001,38.108108108108105,1630295844.1549602
658.2,38.27027027027027,1630295844.1586916
657.9000000000001,38.43243243243244,1630295844.162816
658.1,38.5945945945946,1630295844.1668327
659.1,38.75675675675676,1630295844.170464
658.4000000000001,38.91891891891892,1630295844.1742485
658.3000000000001,39.08108108108108,1630295844.1778686
658.7,39.24324324324324,1630295844.1818855
657.7,39.4054054054054,1630295844.1853094
658.9000000000001,39.567567567567565,1630295844.1890829
657.1,39.729729729729726,1630295844.1927135
634.5,39.891891891891895,1630295844.1966248
616.7,40.054054054054056,1630295844.2002292
617.1,40.21621621621622,1630295844.2042053
616.0,40.378378378378386,1630295844.208228
615.1,40.54054054054055,1630295844.211966
615.9000000000001,40.70270270270271,1630295844.215835
523.6,40.86486486486487,1630295844.2197256
523.3000000000001,41.027027027027025,1630295844.2233515
544.4,41.189189189189186,1630295844.227328
501.70000000000005,41.35135135135135,1630295844.2313375
502.5,41.51351351351351,1630295844.235125
426.6,41.67567567567567,1630295844.238788
426.6,41.83783783783784,1630295844.242663
426.6,42.0,1630295844.2466428
427.70000000000005,42.16216216216216,1630295844.2501326
428.5,42.32432432432433,1630295844.2535973
428.3,42.48648648648649,1630295844.2571661
358.1,42.64864864864865,1630295844.260389
347.5,42.810810810810814,1630295844.2638009
348.6,42.972972972972975,1630295844.2672465
346.20000000000005,43.13513513513514,1630295844.2706423
347.0,43.29729729729729,1630295844.2740238
280.1,43.45945945945945,1630295844.277446
286.5,43.621621621621614,1630295844.2808497
291.7,43.78378378378379,1630295844.2842617
304.5,43.945945945945944,1630295844.2876558
263.40000000000003,44.108108108108105,1630295844.2910612
279.8,44.27027027027028,1630295844.2942538
233.70000000000002,44.432432432432435,1630295844.297654
236.5,44.5945945945946,1630295844.3010473
225.70000000000002,44.75675675675676,1630295844.3045082
225.10000000000002,44.91891891891892,1630295844.3079262
196.20000000000002,45.08108108108108,1630295844.3113246
215.4,45.24324324324324,1630295844.3147635
174.60000000000002,45.4054054054054,1630295844.3181834
161.20000000000002,45.56756756756757,1630295844.32158
149.70000000000002,45.72972972972973,1630295844.3250046
155.9,45.891891891891895,1630295844.328175
155.9,46.054054054054056,1630295844.331567
172.9,46.21621621621621,1630295844.3349764
127.0,46.37837837837837,1630295844.3383713
104.4,46.54054054054055,1630295844.3417642
116.30000000000001,46.70270270270271,1630295844.3459983
111.10000000000001,46.86486486486486,1630295844.3494964
121.10000000000001,47.027027027027025,1630295844.3528953
122.80000000000001,47.189189189189186,1630295844.3563266
72.2,47.35135135135135,1630295844.3597374
66.0,47.513513513513516,1630295844.3628972
83.2,47.67567567567568,1630295844.3663387
71.60000000000001,47.83783783783784,1630295844.369751
77.10000000000001,48.0,1630295844.3731542
55.400000000000006,48.16216216216216,1630295844.377795
44.900000000000006,48.32432432432432,1630295844.381356
45.0,48.48648648648649,1630295844.3847864
45.2,48.64864864864865,1630295844.3882027
41.2,48.810810810810814,1630295844.3915932
42.400000000000006,48.972972972972975,1630295844.3949928
45.400000000000006,49.13513513513513,1630295844.3981583
18.5,49.29729729729729,1630295844.4015517
18.900000000000002,49.45945945945947,1630295844.4050279
16.400000000000002,49.62162162162162,1630295844.4084437
18.900000000000002,49.78378378378378,1630295844.411847
19.400000000000002,49.945945945945944,1630295844.4152465
5.800000000000001,50.108108108108105,1630295844.4186504
5.0,50.27027027027027,1630295844.4220421
7.300000000000001,50.432432432432435,1630295844.4255128
3.2,50.5945945945946,1630295844.4289265
4.9,50.75675675675676,1630295844.432072
5.800000000000001,50.91891891891892,1630295844.435526
-0.1,51.08108108108108,1630295844.4389305
-0.1,51.24324324324324,1630295844.4423232
-0.30000000000000004,51.40540540540541,1630295844.4465516
0.2,51.56756756756757,1630295844.4500606
-0.9,51.72972972972973,1630295844.453482
0.0,51.891891891891895,1630295844.456964
0.7000000000000001,52.05405405405405,1630295844.4603627
-0.1,52.21621621621621,1630295844.463757
-0.30000000000000004,52.378378378378386,1630295844.4669626
15.4,52.54054054054054,1630295844.470354
0.0,52.7027027027027,1630295844.4737592
1.3,52.86486486486486,1630295844.4771912
23.6,53.027027027027025,1630295844.4805903
30.400000000000002,53.189189189189186,1630295844.4840002
15.100000000000001,53.351351351351354,1630295844.4874537
20.400000000000002,53.513513513513516,1630295844.4908566
28.8,53.67567567567568,1630295844.4942636
3.1,53.83783783783784,1630295844.4976747
0.1,54.0,1630295844.501083
0.8,54.16216216216216,1630295844.5042512
0.6000000000000001,54.32432432432433,1630295844.5076373
-0.1,54.48648648648649,1630295844.511027
0.0,54.64864864864865,1630295844.514421
-0.2,54.81081081081081,1630295844.5178585
7.2,54.97297297297297,1630295844.521249
7.4,55.13513513513513,1630295844.524706
5.7,55.297297297297305,1630295844.5281367
1.9000000000000001,55.45945945945946,1630295844.5315425
1.5,55.62162162162162,1630295844.5349445
8.700000000000001,55.78378378378378,1630295844.5381067
3.9000000000000004,55.945945945945944,1630295844.5415003
0.9,56.108108108108105,1630295844.5449133
0.2,56.270270270270274,1630295844.5484972
0.4,56.432432432432435,1630295844.5519176
0.6000000000000001,56.5945945945946,1630295844.5553243
13.5,56.75675675675676,1630295844.5587342
14.5,56.91891891891892,1630295844.5621305
10.8,57.08108108108108,1630295844.565605
13.600000000000001,57.24324324324325,1630295844.5690186
7.9,57.40540540540541,1630295844.572177
9.700000000000001,57.56756756756757,1630295844.575626
10.9,57.729729729729726,1630295844.5790427
6.7,57.89189189189189,1630295844.582447
0.7000000000000001,58.05405405405405,1630295844.5859132
0.2,58.216216216216225,1630295844.589343
2.2,58.37837837837838,1630295844.5927367
1.2000000000000002,58.54054054054054,1630295844.596183
0.2,58.7027027027027,1630295844.599593
0.1,58.86486486486486,1630295844.602987
0.0,59.027027027027025,1630295844.6061609
0.9,59.18918918918919,1630295844.6095555
2.1,59.351351351351354,1630295844.612958
0.7000000000000001,59.513513513513516,1630295844.6164234
3.8000000000000003,59.67567567567568,1630295844.6198301
3.4000000000000004,59.83783783783784,1630295844.6232152
1.1,60.0,1630295844.626673
0.9,60.16216216216217,1630295844.6300724
0.6000000000000001,60.32432432432433,1630295844.6334612
0.1,60.48648648648649,1630295844.6369545
12.9,60.648648648648646,1630295844.6401129
13.4,60.81081081081081,1630295844.643503
13.200000000000001,60.97297297297297,1630295844.6470582
10.200000000000001,61.13513513513514,1630295844.6506083
9.600000000000001,61.2972972972973,1630295844.6540465
2.3000000000000003,61.45945945945946,1630295844.6574628
19.400000000000002,61.62162162162162,1630295844.660878
14.8,61.78378378378378,1630295844.6642754
9.4,61.945945945945944,1630295844.667701
5.6000000000000005,62.10810810810811,1630295844.6710951
4.800000000000001,62.270270270270274,1630295844.6742542
2.4000000000000004,62.432432432432435,1630295844.677684
5.300000000000001,62.5945945945946,1630295844.6810787
2.5,62.75675675675676,1630295844.6845431
4.800000000000001,62.91891891891892,1630295844.6879678
10.3,63.08108108108109,1630295844.6913664
8.0,63.24324324324325,1630295844.6947782
21.5,63.40540540540541,1630295844.698192
16.0,63.567567567567565,1630295844.7015946
5.2,63.729729729729726,1630295844.7049851
1.8,63.89189189189189,1630295844.7081673
-0.30000000000000004,64.05405405405406,1630295844.7115645
1.8,64.21621621621622,1630295844.71497
-0.1,64.37837837837839,1630295844.718382
6.7,64.54054054054055,1630295844.7217755
4.1000000000000005,64.7027027027027,1630295844.725195
1.5,64.86486486486486,1630295844.728685
5.300000000000001,65.02702702702703,1630295844.7321138
6.800000000000001,65.1891891891892,1630295844.7356246
0.2,65.35135135135135,1630295844.7390523
1.7000000000000002,65.51351351351352,1630295844.74222
0.4,65.67567567567568,1630295844.7456515
6.4,65.83783783783784,1630295844.7496383
5.2,66.0,1630295844.7531145
5.0,66.16216216216216,1630295844.7567549
17.8,66.32432432432432,1630295844.760179
18.6,66.48648648648648,1630295844.763628
18.7,66.64864864864865,1630295844.7671647
18.6,66.8108108108108,1630295844.7705872
17.2,66.97297297297298,1630295844.7740183
8.6,67.13513513513514,1630295844.7772188
10.3,67.2972972972973,1630295844.780748
11.4,67.45945945945947,1630295844.784166
9.9,67.62162162162161,1630295844.787629
11.600000000000001,67.78378378378378,1630295844.7910569
10.700000000000001,67.94594594594595,1630295844.7945387
28.900000000000002,68.10810810810811,1630295844.7980597
30.0,68.27027027027027,1630295844.8014898
25.8,68.43243243243244,1630295844.804979
29.1,68.5945945945946,1630295844.808504
32.1,68.75675675675676,1630295844.811682
31.3,68.91891891891892,1630295844.8152015
49.0,69.08108108108108,1630295844.8186562
29.6,69.24324324324324,1630295844.8220842
20.900000000000002,69.4054054054054,1630295844.8256328
2.4000000000000004,69.56756756756756,1630295844.8290818
10.5,69.72972972972973,1630295844.8325827
0.6000000000000001,69.8918918918919,1630295844.836069
7.800000000000001,70.05405405405406,1630295844.839502
5.800000000000001,70.21621621621622,1630295844.8430037
2.8000000000000003,70.37837837837839,1630295844.8462718
1.4000000000000001,70.54054054054053,1630295844.850422
0.1,70.7027027027027,1630295844.8539374
0.1,70.86486486486487,1630295844.857381
10.0,71.02702702702703,1630295844.8608167
7.1000000000000005,71.1891891891892,1630295844.8643022
9.200000000000001,71.35135135135135,1630295844.8677518
4.7,71.51351351351352,1630295844.8711622
4.1000000000000005,71.67567567567568,1630295844.8746595
33.800000000000004,71.83783783783784,1630295844.8781052
21.5,72.0,1630295844.881516
28.400000000000002,72.16216216216216,1630295844.8847578
19.3,72.32432432432432,1630295844.8882735
4.9,72.48648648648648,1630295844.8917046
4.1000000000000005,72.64864864864865,1630295844.8951302
11.200000000000001,72.81081081081082,1630295844.8986347
17.8,72.97297297297298,1630295844.9020872
16.1,73.13513513513514,1630295844.9056134
5.4,73.29729729729729,1630295844.9102085
0.6000000000000001,73.45945945945945,1630295844.913857
3.4000000000000004,73.62162162162161,1630295844.9173977
10.0,73.78378378378379,1630295844.920572
10.3,73.94594594594595,1630295844.9240267
7.5,74.10810810810811,1630295844.9275312
4.0,74.27027027027027,1630295844.9309347
0.6000000000000001,74.43243243243244,1630295844.934391
0.4,74.5945945945946,1630295844.937903
6.0,74.75675675675676,1630295844.9413273
8.1,74.91891891891892,1630295844.944811
8.0,75.08108108108108,1630295844.9483752
0.8,75.24324324324324,1630295844.9520981
-0.2,75.4054054054054,1630295844.9552886
6.800000000000001,75.56756756756756,1630295844.9588008
6.4,75.72972972972974,1630295844.9622173
9.3,75.8918918918919,1630295844.9656808
11.5,76.05405405405406,1630295844.96919
0.0,76.21621621621621,1630295844.9726093
0.0,76.37837837837837,1630295844.9761677
-0.1,76.54054054054053,1630295844.9796088
0.7000000000000001,76.70270270270271,1630295844.983035
0.30000000000000004,76.86486486486487,1630295844.986543
-0.2,77.02702702702703,1630295844.9897316
1.1,77.1891891891892,1630295844.9931421
1.1,77.35135135135135,1630295844.9969335
11.8,77.51351351351352,1630295845.000433
15.100000000000001,77.67567567567568,1630295845.003893
9.4,77.83783783783784,1630295845.0074055
5.4,78.0,1630295845.0108075
9.4,78.16216216216216,1630295845.0142303
4.0,78.32432432432432,1630295845.0177085
5.4,78.48648648648648,1630295845.0211399
6.0,78.64864864864866,1630295845.024401
13.200000000000001,78.81081081081082,1630295845.0278676
7.6000000000000005,78.97297297297298,1630295845.0313962
6.6000000000000005,79.13513513513513,1630295845.0348144
7.0,79.29729729729729,1630295845.0383298
15.8,79.45945945945945,1630295845.0417755
13.5,79.62162162162163,1630295845.04519
9.0,79.78378378378379,1630295845.0487273
10.700000000000001,79.94594594594595,1630295845.0523207
10.5,80.10810810810811,1630295845.055852
6.4,80.27027027027027,1630295845.059062
22.0,80.43243243243244,1630295845.0625732
13.0,80.5945945945946,1630295845.0660973
14.8,80.75675675675676,1630295845.0695493
15.5,80.91891891891892,1630295845.0729773
18.8,81.08108108108108,1630295845.0764217
38.5,81.24324324324324,1630295845.0799074
35.800000000000004,81.4054054054054,1630295845.083319
42.300000000000004,81.56756756756758,1630295845.0868173
52.7,81.72972972972974,1630295845.0903022
0.0,81.8918918918919,1630295845.09348
18.5,82.05405405405405,1630295845.097102
0.0,82.21621621621621,1630295845.1005664
4.0,82.37837837837837,1630295845.1040688
3.5,82.54054054054055,1630295845.1075213
2.6,82.70270270270271,1630295845.1109557
5.4,82.86486486486487,1630295845.1145163
2.2,83.02702702702703,1630295845.117951
23.400000000000002,83.1891891891892,1630295845.121442
9.0,83.35135135135135,1630295845.1248784
1.4000000000000001,83.51351351351352,1630295845.1280656
0.0,83.67567567567568,1630295845.1315413
-0.1,83.83783783783784,1630295845.1349547
-0.2,84.0,1630295845.1383965
2.7,84.16216216216216,1630295845.1418316
-0.1,84.32432432432432,1630295845.1453295
1.5,84.48648648648648,1630295845.1487644
9.0,84.64864864864866,1630295845.152957
37.0,84.8108108108108,1630295845.1564617
40.5,84.97297297297297,1630295845.15989
4.5,85.13513513513513,1630295845.1630638
0.6000000000000001,85.29729729729729,1630295845.1665769
-0.30000000000000004,85.45945945945945,1630295845.1700003
0.4,85.62162162162163,1630295845.173448
1.0,85.78378378378379,1630295845.1769524
8.1,85.94594594594595,1630295845.1804538
7.4,86.10810810810811,1630295845.1838727
7.2,86.27027027027027,1630295845.1872833
5.9,86.43243243243244,1630295845.1907833
6.9,86.5945945945946,1630295845.194203
5.9,86.75675675675676,1630295845.1974692
15.3,86.91891891891892,1630295845.200938
16.1,87.08108108108108,1630295845.2043562
6.7,87.24324324324324,1630295845.2078052
5.6000000000000005,87.4054054054054,1630295845.2112372
4.5,87.56756756756758,1630295845.214795
2.9000000000000004,87.72972972972973,1630295845.2182472
2.0,87.89189189189189,1630295845.2216697
1.4000000000000001,88.05405405405405,1630295845.2251594
3.5,88.21621621621621,1630295845.2286005
6.2,88.37837837837837,1630295845.231774
9.4,88.54054054054055,1630295845.2351801
9.8,88.70270270270271,1630295845.2386703
18.8,88.86486486486487,1630295845.2420828
13.0,89.02702702702703,1630295845.245572
13.100000000000001,89.1891891891892,1630295845.2490618
8.0,89.35135135135135,1630295845.2533212
6.300000000000001,89.51351351351352,1630295845.2569053
13.600000000000001,89.67567567567568,1630295845.2603045
11.3,89.83783783783784,1630295845.263826
7.4,90.0,1630295845.2672653
0.30000000000000004,90.16216216216216,1630295845.2704499
2.2,90.32432432432432,1630295845.2739553
-0.1,90.48648648648648,1630295845.2773855
8.4,90.64864864864865,1630295845.2807877
7.4,90.8108108108108,1630295845.2842238
0.7000000000000001,90.97297297297298,1630295845.287811
1.3,91.13513513513514,1630295845.291259
0.1,91.2972972972973,1630295845.2947843
5.300000000000001,91.45945945945947,1630295845.2982516
3.8000000000000003,91.62162162162163,1630295845.301803
2.1,91.78378378378379,1630295845.3050442
2.9000000000000004,91.94594594594595,1630295845.3086193
6.6000000000000005,92.10810810810811,1630295845.312042
7.1000000000000005,92.27027027027027,1630295845.3155608
23.6,92.43243243243242,1630295845.31902
25.8,92.59459459459458,1630295845.322414
25.6,92.75675675675674,1630295845.3259363
15.8,92.91891891891893,1630295845.3294148
17.1,93.0810810810811,1630295845.3328297
7.0,93.24324324324326,1630295845.336419
2.2,93.40540540540542,1630295845.3396802
3.1,93.56756756756756,1630295845.3431637
0.0,93.72972972972973,1630295845.3466256
0.8,93.89189189189189,1630295845.350151
2.6,94.05405405405405,1630295845.354413
18.1,94.21621621621621,1630295845.3578987
20.5,94.37837837837837,1630295845.3613827
17.6,94.54054054054053,1630295845.3649285
17.5,94.7027027027027,1630295845.3683858
10.5,94.86486486486487,1630295845.3719213
7.300000000000001,95.02702702702703,1630295845.3751147
13.600000000000001,95.1891891891892,1630295845.3785763
9.700000000000001,95.35135135135135,1630295845.3820872
0.0,95.51351351351352,1630295845.3855736
0.8,95.67567567567568,1630295845.3891153
1.6,95.83783783783784,1630295845.3925633
1.8,96.0,1630295845.3961465
6.6000000000000005,96.16216216216216,1630295845.3997278
4.800000000000001,96.32432432432432,1630295845.403222
4.4,96.48648648648648,1630295845.4067314
1.4000000000000001,96.64864864864865,1630295845.40995
0.6000000000000001,96.81081081081082,1630295845.4134789
3.8000000000000003,96.97297297297298,1630295845.417068
10.5,97.13513513513514,1630295845.4205115
11.200000000000001,97.2972972972973,1630295845.4239764
7.800000000000001,97.45945945945947,1630295845.4275043
5.5,97.62162162162163,1630295845.4309494
2.5,97.78378378378379,1630295845.4344053
27.5,97.94594594594595,1630295845.4378984
23.400000000000002,98.1081081081081,1630295845.4413416
24.3,98.27027027027026,1630295845.4446194
6.6000000000000005,98.43243243243242,1630295845.4501634
0.8,98.59459459459458,1630295845.4545994
0.0,98.75675675675677,1630295845.4581413
3.6,98.91891891891893,1630295845.461662
2.1,99.0810810810811,1630295845.4651465
1.1,99.24324324324324,1630295845.4686055
0.5,99.4054054054054,1630295845.4721105
1.7000000000000002,99.56756756756756,1630295845.4756534
16.7,99.72972972972973,1630295845.4791636
13.9,99.89189189189189,1630295845.4823375
11.600000000000001,100.05405405405405,1630295845.4859326
9.4,100.21621621621621,1630295845.4893866
7.1000000000000005,100.37837837837837,1630295845.4928207
4.9,100.54054054054053,1630295845.4963553
-0.2,100.70270270270271,1630295845.499874
4.6000000000000005,100.86486486486487,1630295845.5033898
0.9,101.02702702702703,1630295845.5070071
0.4,101.1891891891892,1630295845.5104296
-0.30000000000000004,101.35135135135135,1630295845.513868
0.5,101.51351351351352,1630295845.5171714
8.3,101.67567567567568,1630295845.5205793
10.8,101.83783783783784,1630295845.523998
10.4,102.0,1630295845.5275528
14.4,102.16216216216216,1630295845.5309699
7.1000000000000005,102.32432432432432,1630295845.5343952
20.900000000000002,102.48648648648648,1630295845.5379477
16.0,102.64864864864866,1630295845.5413823
8.8,102.81081081081082,1630295845.544804
4.800000000000001,102.97297297297298,1630295845.548354
3.6,103.13513513513514,1630295845.5515435
4.0,103.2972972972973,1630295845.5559447
12.100000000000001,103.45945945945947,1630295845.5594535
15.100000000000001,103.62162162162163,1630295845.5629048
11.3,103.78378378378379,1630295845.5664778
14.200000000000001,103.94594594594594,1630295845.5700364
10.9,104.1081081081081,1630295845.5734591
0.5,104.27027027027026,1630295845.5770392
2.5,104.43243243243242,1630295845.5805132
3.4000000000000004,104.59459459459461,1630295845.5839353
4.5,104.75675675675677,1630295845.587203
3.3000000000000003,104.91891891891893,1630295845.590666
0.0,105.08108108108108,1630295845.5941086
1.0,105.24324324324324,1630295845.5976384
0.1,105.4054054054054,1630295845.6011226
1.5,105.56756756756756,1630295845.6046133
6.4,105.72972972972973,1630295845.6081285
4.7,105.89189189189189,1630295845.6116948
4.3,106.05405405405405,1630295845.6151376
30.400000000000002,106.21621621621621,1630295845.6185765
15.200000000000001,106.37837837837837,1630295845.6218626
6.2,106.54054054054055,1630295845.6252918
5.9,106.70270270270271,1630295845.6287386
3.8000000000000003,106.86486486486487,1630295845.6322649
0.1,107.02702702702703,1630295845.6357183
-0.1,107.1891891891892,1630295845.6392217
0.2,107.35135135135135,1630295845.642731
5.1000000000000005,107.51351351351352,1630295845.646331
2.5,107.67567567567568,1630295845.6498525
1.1,107.83783783783784,1630295845.6533468
5.5,108.0,1630295845.6567833
18.5,108.16216216216216,1630295845.6602592
6.300000000000001,108.32432432432432,1630295845.6637826
7.7,108.4864864864865,1630295845.6673043
8.0,108.64864864864866,1630295845.6707418
7.300000000000001,108.81081081081082,1630295845.6743143
1.7000000000000002,108.97297297297298,1630295845.6777632
3.2,109.13513513513514,1630295845.681264
4.1000000000000005,109.2972972972973,1630295845.68482
1.1,109.45945945945947,1630295845.6883063
-0.30000000000000004,109.62162162162161,1630295845.6917129
4.3,109.78378378378378,1630295845.6949792
8.3,109.94594594594594,1630295845.6984677
9.3,110.1081081081081,1630295845.7018993
5.0,110.27027027027026,1630295845.7053652
0.4,110.43243243243245,1630295845.708912
-0.1,110.59459459459461,1630295845.7123384
-0.30000000000000004,110.75675675675676,1630295845.715887
17.5,110.91891891891892,1630295845.719345
18.2,111.08108108108108,1630295845.7227478
19.0,111.24324324324324,1630295845.726318
6.7,111.4054054054054,1630295845.729515
2.4000000000000004,111.56756756756756,1630295845.7329466
4.5,111.72972972972973,1630295845.736528
12.700000000000001,111.89189189189189,1630295845.7399964
15.8,112.05405405405405,1630295845.7434275
7.7,112.21621621621621,1630295845.7468963
0.1,112.37837837837839,1630295845.7505434
-0.4,112.54054054054055,1630295845.754083
0.1,112.70270270270271,1630295845.7577047
4.1000000000000005,112.86486486486487,1630295845.7611976
2.2,113.02702702702703,1630295845.764409
3.3000000000000003,113.1891891891892,1630295845.7679684
0.2,113.35135135135135,1630295845.7714982
